Q1-ch_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
21.0,11.0,18.0,,3.0,13.0,203.0,2.0,0.0,6.0,6.0,8.0,9.0,2.0,1.0,2.0,106.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.677,4.174,1.0,127.0,3.0,1.0,1.0
21.0,11.0,18.0,,3.0,13.0,204.0,2.0,0.0,6.0,6.0,8.0,10.0,1.0,1.0,1.0,107.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.683,13.116,3.0,124.0,5.0,1.0,1.0
21.0,11.0,18.0,,3.0,13.0,205.0,2.0,0.0,6.0,6.0,9.0,10.0,1.0,2.0,1.0,108.0,97.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.368,7.924,3.0,95.0,2.0,1.0,1.0
21.0,11.0,18.0,,3.0,13.0,206.0,2.0,0.0,6.0,6.0,10.0,10.0,2.0,1.0,1.0,109.0,97.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.529,5.357,2.0,136.0,4.0,2.0,2.0
21.0,11.0,18.0,,3.0,13.0,208.0,2.0,0.0,6.0,6.0,11.0,11.0,1.0,1.0,2.0,109.0,99.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.34,15.189,4.0,127.0,2.0,2.0,1.0
21.0,11.0,18.0,,4.0,1.0,209.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,110.0,99.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.998,14.028,3.0,110.0,4.0,2.0,1.0
21.0,11.0,18.0,,4.0,1.0,210.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,111.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.533,11.252,3.0,125.0,5.0,1.0,1.0
21.0,11.0,18.0,,4.0,1.0,211.0,2.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,112.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.403,3.184,1.0,127.0,1.0,1.0,1.0
21.0,11.0,18.0,,4.0,2.0,213.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,114.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.516,13.578,4.0,115.0,1.0,1.0,1.0
21.0,11.0,18.0,,4.0,2.0,216.0,2.0,1.0,1.0,0.0,5.0,2.0,2.0,2.0,2.0,115.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.925,21.151,5.0,112.0,3.0,2.0,1.0
21.0,11.0,18.0,,4.0,2.0,217.0,2.0,1.0,1.0,0.0,5.0,3.0,2.0,2.0,2.0,115.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.51,13.707,3.0,132.0,1.0,2.0,2.0
21.0,11.0,18.0,,4.0,3.0,219.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,116.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.758,4.382,1.0,98.0,2.0,2.0,1.0
21.0,11.0,18.0,,4.0,3.0,220.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,117.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.917,3.567,1.0,122.0,3.0,1.0,2.0
21.0,11.0,18.0,,4.0,3.0,221.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,2.0,2.0,117.0,104.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.733,19.473,6.0,101.0,5.0,1.0,2.0
21.0,11.0,18.0,,4.0,3.0,222.0,2.0,1.0,1.0,1.0,5.0,2.0,1.0,1.0,2.0,117.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962,11.558,4.0,126.0,5.0,1.0,1.0
21.0,11.0,18.0,,4.0,3.0,223.0,2.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,118.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.071,8.294,1.0,115.0,4.0,1.0,1.0
21.0,11.0,18.0,,4.0,3.0,224.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,119.0,105.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.058,18.978,3.0,93.0,1.0,1.0,1.0
21.0,11.0,18.0,,4.0,4.0,225.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,119.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.11,15.169,3.0,127.0,4.0,2.0,2.0
21.0,11.0,18.0,,4.0,4.0,226.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,119.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.738,25.199,7.0,118.0,1.0,1.0,2.0
21.0,11.0,18.0,,4.0,4.0,227.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,119.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.556,3.534,1.0,131.0,5.0,1.0,1.0
21.0,11.0,18.0,,4.0,4.0,228.0,2.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,119.0,109.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.774,13.987,3.0,100.0,2.0,1.0,1.0
21.0,11.0,18.0,,4.0,5.0,229.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,120.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.836,5.929,1.0,96.0,1.0,1.0,2.0
21.0,11.0,18.0,,4.0,5.0,230.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,121.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.363,5.029,1.0,128.0,3.0,1.0,2.0
21.0,11.0,18.0,,4.0,5.0,232.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,123.0,109.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.559,7.334,1.0,88.0,4.0,1.0,1.0
21.0,11.0,18.0,,4.0,6.0,234.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,123.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.605,1.958,1.0,129.0,4.0,1.0,1.0
21.0,11.0,18.0,,4.0,6.0,235.0,2.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,2.0,123.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05,4.411,1.0,116.0,4.0,2.0,1.0
21.0,11.0,18.0,,4.0,7.0,237.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,123.0,114.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.116,19.906,4.0,110.0,4.0,2.0,2.0
21.0,11.0,18.0,,4.0,7.0,238.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,124.0,114.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.44,48.33,9.0,126.0,1.0,1.0,1.0
21.0,11.0,18.0,,4.0,7.0,239.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,2.0,1.0,125.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.971,25.779,7.0,95.0,2.0,1.0,1.0
21.0,11.0,18.0,,4.0,7.0,240.0,2.0,1.0,3.0,3.0,5.0,2.0,1.0,1.0,1.0,126.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.263,41.665,9.0,127.0,5.0,2.0,1.0
21.0,11.0,18.0,,4.0,7.0,241.0,2.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,127.0,114.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.304,5.848,1.0,130.0,5.0,1.0,1.0
21.0,11.0,18.0,,4.0,8.0,242.0,2.0,1.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,127.0,115.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.885,14.884,5.0,120.0,2.0,2.0,1.0
21.0,11.0,18.0,,4.0,8.0,243.0,2.0,1.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,127.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.785,5.904,1.0,128.0,5.0,1.0,2.0
21.0,11.0,18.0,,4.0,8.0,245.0,2.0,1.0,4.0,3.0,1.0,4.0,2.0,1.0,2.0,127.0,118.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.015,11.457,3.0,133.0,4.0,2.0,1.0
21.0,11.0,18.0,,4.0,9.0,246.0,2.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,127.0,119.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.147,28.001,6.0,112.0,4.0,2.0,2.0
21.0,11.0,18.0,,4.0,9.0,248.0,2.0,1.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,129.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.293,3.622,1.0,115.0,4.0,2.0,1.0
21.0,11.0,18.0,,4.0,9.0,249.0,2.0,1.0,4.0,4.0,5.0,2.0,1.0,2.0,1.0,130.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.383,3.722,1.0,93.0,2.0,1.0,2.0
21.0,11.0,18.0,,4.0,9.0,250.0,2.0,1.0,4.0,4.0,3.0,2.0,1.0,2.0,1.0,131.0,119.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.188,21.617,5.0,104.0,5.0,1.0,1.0
21.0,11.0,18.0,,4.0,10.0,251.0,2.0,1.0,5.0,4.0,1.0,1.0,2.0,1.0,2.0,131.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.931,3.259,1.0,132.0,1.0,1.0,1.0
21.0,11.0,18.0,,4.0,10.0,252.0,2.0,1.0,5.0,4.0,1.0,2.0,2.0,1.0,1.0,132.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.476,43.1,8.0,137.0,5.0,1.0,2.0
21.0,11.0,18.0,,4.0,10.0,253.0,2.0,1.0,5.0,4.0,2.0,2.0,2.0,1.0,1.0,133.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.601,20.128,6.0,134.0,1.0,1.0,1.0
21.0,11.0,18.0,,4.0,10.0,254.0,2.0,1.0,5.0,4.0,5.0,2.0,2.0,2.0,1.0,134.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.093,5.711,2.0,110.0,2.0,1.0,1.0
21.0,11.0,18.0,,4.0,10.0,255.0,2.0,1.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,134.0,121.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.683,8.403,3.0,135.0,5.0,1.0,1.0
21.0,11.0,18.0,,4.0,10.0,256.0,2.0,1.0,5.0,4.0,3.0,3.0,2.0,1.0,2.0,134.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.845,3.268,1.0,126.0,5.0,1.0,2.0
21.0,11.0,18.0,,4.0,10.0,257.0,2.0,1.0,5.0,4.0,3.0,4.0,2.0,1.0,2.0,134.0,123.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.755,6.36,1.0,121.0,4.0,2.0,2.0
21.0,11.0,18.0,,4.0,11.0,260.0,2.0,1.0,5.0,5.0,2.0,1.0,1.0,2.0,1.0,136.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.773,4.98,1.0,88.0,4.0,1.0,2.0
21.0,11.0,18.0,,4.0,11.0,262.0,2.0,1.0,5.0,5.0,3.0,1.0,1.0,2.0,1.0,138.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.354,15.887,3.0,97.0,4.0,1.0,1.0
21.0,11.0,18.0,,4.0,12.0,264.0,2.0,1.0,6.0,5.0,1.0,2.0,2.0,1.0,2.0,138.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.889,2.947,1.0,131.0,5.0,1.0,1.0
21.0,11.0,18.0,,4.0,12.0,266.0,2.0,1.0,6.0,5.0,1.0,4.0,2.0,1.0,2.0,138.0,128.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.077,8.83,1.0,126.0,5.0,1.0,1.0
21.0,11.0,18.0,,4.0,13.0,267.0,2.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,139.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.457,25.863,7.0,114.0,4.0,2.0,1.0
21.0,11.0,18.0,,4.0,13.0,268.0,2.0,1.0,6.0,6.0,6.0,1.0,2.0,1.0,2.0,139.0,129.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.453,5.919,3.0,129.0,5.0,1.0,1.0
21.0,11.0,18.0,,4.0,13.0,269.0,2.0,1.0,6.0,6.0,6.0,6.0,2.0,1.0,2.0,139.0,130.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.952,4.196,1.0,133.0,5.0,1.0,2.0
21.0,11.0,18.0,,4.0,13.0,270.0,2.0,1.0,6.0,6.0,6.0,12.0,1.0,1.0,1.0,140.0,130.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.91,14.739,5.0,128.0,2.0,1.0,1.0
21.0,11.0,18.0,,4.0,13.0,271.0,2.0,1.0,6.0,6.0,7.0,12.0,1.0,1.0,1.0,141.0,130.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.546,61.856,13.0,112.0,4.0,2.0,2.0
21.0,11.0,18.0,,4.0,13.0,273.0,2.0,1.0,6.0,6.0,9.0,12.0,2.0,1.0,2.0,142.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.845,14.675,3.0,135.0,5.0,2.0,1.0
21.0,11.0,18.0,,4.0,13.0,274.0,2.0,1.0,6.0,6.0,9.0,7.0,1.0,2.0,1.0,143.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.933,3.223,1.0,95.0,2.0,1.0,2.0
21.0,11.0,18.0,,4.0,13.0,275.0,2.0,1.0,6.0,6.0,10.0,7.0,1.0,1.0,2.0,143.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.773,11.439,2.0,132.0,5.0,2.0,2.0
21.0,11.0,18.0,,4.0,13.0,276.0,2.0,1.0,6.0,6.0,10.0,8.0,2.0,1.0,2.0,143.0,133.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.788,39.998,9.0,137.0,2.0,2.0,2.0
21.0,11.0,18.0,,4.0,13.0,277.0,2.0,1.0,6.0,6.0,10.0,9.0,2.0,2.0,2.0,143.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.108,15.501,3.0,123.0,4.0,1.0,1.0
21.0,11.0,18.0,,4.0,13.0,278.0,2.0,1.0,6.0,6.0,10.0,10.0,1.0,1.0,2.0,143.0,135.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.309,25.909,4.0,127.0,5.0,2.0,2.0
21.0,11.0,18.0,,5.0,1.0,279.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,143.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,3.488,1.0,100.0,1.0,1.0,2.0
21.0,11.0,18.0,,5.0,1.0,280.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,144.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.221,9.586,2.0,88.0,1.0,1.0,1.0
21.0,11.0,18.0,,5.0,1.0,282.0,2.0,2.0,0.0,0.0,2.0,3.0,2.0,1.0,2.0,144.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.844,5.807,1.0,127.0,1.0,1.0,2.0
21.0,11.0,18.0,,5.0,1.0,283.0,2.0,2.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0,145.0,138.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.273,20.59,6.0,133.0,5.0,1.0,1.0
21.0,11.0,18.0,,5.0,1.0,284.0,2.0,2.0,0.0,0.0,5.0,4.0,2.0,2.0,2.0,145.0,139.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.598,19.485,3.0,123.0,1.0,2.0,2.0
21.0,11.0,18.0,,5.0,2.0,285.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,146.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.676,7.604,1.0,129.0,5.0,1.0,2.0
21.0,11.0,18.0,,5.0,2.0,287.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,147.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.119,22.358,5.0,90.0,1.0,1.0,2.0
21.0,11.0,18.0,,5.0,2.0,288.0,2.0,2.0,0.0,1.0,5.0,2.0,1.0,2.0,2.0,147.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.804,20.446,6.0,91.0,2.0,1.0,1.0
21.0,11.0,18.0,,5.0,2.0,289.0,2.0,2.0,0.0,1.0,5.0,3.0,1.0,1.0,1.0,148.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.335,29.073,5.0,107.0,4.0,2.0,1.0
21.0,11.0,18.0,,5.0,2.0,290.0,2.0,2.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,149.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.767,14.213,1.0,122.0,2.0,1.0,1.0
21.0,11.0,18.0,,5.0,3.0,291.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,150.0,141.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.914,16.378,4.0,114.0,3.0,1.0,1.0
21.0,11.0,18.0,,5.0,3.0,296.0,2.0,2.0,1.0,1.0,5.0,4.0,2.0,1.0,2.0,151.0,145.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.148,10.92,3.0,132.0,3.0,1.0,1.0
21.0,11.0,18.0,,5.0,4.0,297.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,152.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.471,9.583,3.0,124.0,1.0,1.0,1.0
21.0,11.0,18.0,,5.0,4.0,298.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,153.0,145.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,12.085,3.0,123.0,5.0,1.0,1.0
21.0,11.0,18.0,,5.0,4.0,300.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,155.0,145.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.783,35.393,7.0,126.0,3.0,1.0,1.0
