Q1-match_id,Q2-player1,Q3-player2,Q4-elapsed_time,Q5-set_no,Q6-game_no,Q7-point_no,Q8-p1_sets,Q9-p2_sets,Q10-p1_games,Q11-p2_games,Q12-p1_score,Q13-p2_score,Q14-server,Q15-serve_no,Q16-point_victor,Q17-p1_points_won,Q18-p2_points_won,Q19-game_victor,Q20-set_victor,Q21-p1_ace,Q22-p2_ace,Q23-p1_winner,Q24-p2_winner,Q25-winner_shot_type,Q26-p1_double_fault,Q27-p2_double_fault,Q28-p1_unf_err,Q29-p2_unf_err,Q30-p1_net_pt,Q31-p2_net_pt,Q32-p1_net_pt_won,Q33-p2_net_pt_won,Q34-p1_break_pt,Q35-p2_break_pt,Q36-p1_break_pt_won,Q37-p2_break_pt_won,Q38-p1_break_pt_missed,Q39-p2_break_pt_missed,Q40-p1_distance_run,Q41-p2_distance_run,Q42-rally_count,Q43-speed_mph,Q44-serve_width,Q45-serve_depth,Q46-return_depth
5.0,5.0,5.0,913.0,4.0,1.0,182.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,94.0,88.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.463,22.028,7.0,96.0,3.0,1.0,2.0
5.0,5.0,5.0,914.0,4.0,1.0,184.0,2.0,1.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0,95.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.896,31.583,6.0,122.0,5.0,1.0,1.0
5.0,5.0,5.0,915.0,4.0,2.0,186.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,96.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98,8.984,3.0,125.0,5.0,1.0,1.0
5.0,5.0,5.0,916.0,4.0,2.0,188.0,2.0,1.0,0.0,1.0,5.0,1.0,1.0,2.0,1.0,98.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.369,15.366,1.0,99.0,1.0,1.0,2.0
5.0,5.0,5.0,917.0,4.0,2.0,189.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,99.0,90.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996,5.938,1.0,121.0,4.0,2.0,1.0
5.0,5.0,5.0,354.0,4.0,3.0,190.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.557,68.905,20.0,91.0,5.0,2.0,2.0
5.0,5.0,5.0,918.0,4.0,3.0,192.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,100.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.078,26.652,7.0,99.0,3.0,1.0,1.0
5.0,5.0,5.0,919.0,4.0,3.0,193.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,101.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.545,8.073,4.0,80.0,3.0,1.0,1.0
5.0,5.0,5.0,920.0,4.0,3.0,194.0,2.0,1.0,1.0,1.0,5.0,3.0,2.0,1.0,2.0,101.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.962,9.626,1.0,121.0,5.0,1.0,2.0
5.0,5.0,5.0,921.0,4.0,3.0,196.0,2.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,2.0,102.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.512,27.605,7.0,120.0,1.0,2.0,1.0
5.0,5.0,5.0,922.0,4.0,3.0,197.0,2.0,1.0,1.0,1.0,3.0,5.0,2.0,2.0,1.0,103.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.328,85.315,18.0,80.0,3.0,1.0,1.0
5.0,5.0,5.0,923.0,4.0,3.0,198.0,2.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,1.0,104.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.905,52.419,14.0,97.0,2.0,1.0,1.0
5.0,5.0,5.0,924.0,4.0,3.0,199.0,2.0,1.0,1.0,1.0,4.0,4.0,2.0,2.0,1.0,105.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,37.959,28.444,6.0,86.0,3.0,1.0,2.0
5.0,5.0,5.0,925.0,4.0,4.0,200.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,106.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,4.743,1.0,96.0,3.0,1.0,2.0
5.0,5.0,5.0,926.0,4.0,4.0,201.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,107.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.665,6.951,1.0,119.0,4.0,2.0,2.0
5.0,5.0,5.0,927.0,4.0,4.0,202.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,108.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.08,19.585,3.0,116.0,3.0,1.0,1.0
5.0,5.0,5.0,928.0,4.0,4.0,203.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,108.0,95.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.342,4.771,2.0,107.0,5.0,2.0,2.0
5.0,5.0,5.0,929.0,4.0,5.0,206.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,111.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.123,35.757,8.0,86.0,4.0,2.0,1.0
5.0,5.0,5.0,930.0,4.0,5.0,207.0,2.0,1.0,3.0,1.0,5.0,1.0,2.0,1.0,2.0,111.0,96.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.358,46.231,11.0,116.0,5.0,1.0,1.0
5.0,5.0,5.0,931.0,4.0,5.0,208.0,2.0,1.0,3.0,1.0,5.0,2.0,2.0,1.0,2.0,111.0,97.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.229,10.808,3.0,117.0,5.0,1.0,1.0
5.0,5.0,5.0,932.0,4.0,5.0,209.0,2.0,1.0,3.0,1.0,5.0,3.0,2.0,2.0,2.0,111.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.927,6.982,1.0,104.0,4.0,1.0,2.0
5.0,5.0,5.0,933.0,4.0,5.0,210.0,2.0,1.0,3.0,1.0,5.0,4.0,2.0,1.0,1.0,112.0,98.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.08,40.468,10.0,120.0,5.0,1.0,1.0
5.0,5.0,5.0,934.0,4.0,5.0,211.0,2.0,1.0,3.0,1.0,3.0,4.0,2.0,2.0,2.0,112.0,99.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.435,30.632,7.0,96.0,3.0,1.0,1.0
5.0,5.0,5.0,935.0,4.0,5.0,212.0,2.0,1.0,3.0,1.0,3.0,5.0,2.0,1.0,2.0,112.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.731,6.125,1.0,121.0,3.0,1.0,1.0
5.0,5.0,5.0,176.0,4.0,6.0,213.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,113.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.045,7.317,1.0,102.0,4.0,2.0,1.0
5.0,5.0,5.0,936.0,4.0,6.0,214.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,114.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.702,6.244,1.0,119.0,5.0,1.0,2.0
5.0,5.0,5.0,937.0,4.0,6.0,215.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,114.0,101.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.559,42.345,12.0,105.0,3.0,1.0,1.0
5.0,5.0,5.0,938.0,4.0,6.0,216.0,2.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,2.0,114.0,102.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.941,23.156,6.0,124.0,5.0,1.0,1.0
5.0,5.0,5.0,939.0,4.0,6.0,217.0,2.0,1.0,3.0,2.0,5.0,3.0,1.0,1.0,1.0,115.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.151,22.178,7.0,111.0,4.0,2.0,2.0
5.0,5.0,5.0,940.0,4.0,6.0,218.0,2.0,1.0,3.0,2.0,3.0,3.0,1.0,1.0,1.0,116.0,102.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.571,29.643,7.0,122.0,3.0,1.0,1.0
5.0,5.0,5.0,941.0,4.0,7.0,219.0,2.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0,116.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.393,11.288,3.0,97.0,5.0,1.0,2.0
5.0,5.0,5.0,942.0,4.0,7.0,220.0,2.0,1.0,4.0,2.0,1.0,2.0,2.0,1.0,2.0,116.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.389,10.699,1.0,103.0,4.0,2.0,1.0
5.0,5.0,5.0,943.0,4.0,7.0,221.0,2.0,1.0,4.0,2.0,1.0,3.0,2.0,1.0,2.0,116.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.185,7.266,1.0,115.0,4.0,2.0,2.0
5.0,5.0,5.0,944.0,4.0,7.0,222.0,2.0,1.0,4.0,2.0,1.0,4.0,2.0,1.0,2.0,116.0,106.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.696,6.122,1.0,125.0,5.0,2.0,2.0
5.0,5.0,5.0,945.0,4.0,8.0,223.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,116.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.252,18.577,4.0,124.0,5.0,1.0,2.0
5.0,5.0,5.0,946.0,4.0,8.0,224.0,2.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,2.0,116.0,108.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,9.214,4.0,123.0,1.0,2.0,2.0
5.0,5.0,5.0,947.0,4.0,8.0,225.0,2.0,1.0,4.0,3.0,1.0,3.0,1.0,1.0,1.0,117.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42,12.201,3.0,111.0,4.0,2.0,1.0
5.0,5.0,5.0,948.0,4.0,8.0,228.0,2.0,1.0,4.0,3.0,5.0,4.0,1.0,1.0,1.0,119.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.773,3.349,1.0,124.0,4.0,2.0,1.0
5.0,5.0,5.0,949.0,4.0,8.0,229.0,2.0,1.0,4.0,3.0,3.0,4.0,1.0,1.0,1.0,120.0,109.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.544,30.418,5.0,122.0,4.0,1.0,1.0
5.0,5.0,5.0,950.0,4.0,8.0,230.0,2.0,1.0,4.0,3.0,4.0,4.0,1.0,1.0,1.0,121.0,109.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.693,9.305,1.0,126.0,5.0,1.0,2.0
5.0,5.0,5.0,951.0,4.0,9.0,231.0,2.0,1.0,5.0,3.0,1.0,1.0,2.0,2.0,1.0,122.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.382,8.689,2.0,99.0,3.0,1.0,1.0
5.0,5.0,5.0,952.0,4.0,9.0,232.0,2.0,1.0,5.0,3.0,2.0,1.0,2.0,1.0,1.0,123.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.342,22.963,6.0,116.0,3.0,1.0,1.0
5.0,5.0,5.0,953.0,4.0,9.0,233.0,2.0,1.0,5.0,3.0,5.0,1.0,2.0,1.0,2.0,123.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.155,7.528,1.0,110.0,4.0,2.0,1.0
5.0,5.0,5.0,954.0,4.0,9.0,234.0,2.0,1.0,5.0,3.0,5.0,2.0,2.0,1.0,1.0,124.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.656,27.715,6.0,108.0,3.0,1.0,1.0
5.0,5.0,5.0,955.0,4.0,9.0,235.0,2.0,1.0,5.0,3.0,3.0,2.0,2.0,2.0,2.0,124.0,111.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27.408,28.402,9.0,97.0,3.0,1.0,2.0
5.0,5.0,5.0,956.0,4.0,9.0,237.0,2.0,1.0,5.0,3.0,3.0,4.0,2.0,2.0,2.0,124.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.883,10.348,1.0,99.0,4.0,2.0,1.0
5.0,5.0,5.0,957.0,4.0,9.0,239.0,2.0,1.0,5.0,3.0,3.0,4.0,2.0,1.0,2.0,125.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.528,41.48,9.0,122.0,5.0,2.0,2.0
5.0,5.0,5.0,190.0,4.0,9.0,240.0,2.0,1.0,5.0,3.0,3.0,5.0,2.0,1.0,2.0,125.0,115.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.38,25.94,7.0,122.0,3.0,1.0,1.0
5.0,5.0,5.0,958.0,4.0,10.0,241.0,2.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,126.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.663,4.678,1.0,124.0,5.0,1.0,1.0
5.0,5.0,5.0,959.0,4.0,10.0,243.0,2.0,1.0,5.0,4.0,2.0,2.0,1.0,1.0,1.0,127.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.962,24.75,7.0,124.0,5.0,1.0,2.0
5.0,5.0,5.0,960.0,4.0,10.0,244.0,2.0,1.0,5.0,4.0,5.0,2.0,1.0,1.0,1.0,128.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.08,8.486,1.0,124.0,4.0,2.0,2.0
5.0,5.0,5.0,961.0,4.0,10.0,245.0,2.0,1.0,5.0,4.0,3.0,2.0,1.0,1.0,2.0,128.0,117.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.759,21.807,6.0,125.0,1.0,2.0,2.0
5.0,5.0,5.0,962.0,4.0,10.0,246.0,2.0,1.0,5.0,4.0,3.0,3.0,1.0,1.0,1.0,129.0,117.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.683,8.287,1.0,113.0,5.0,2.0,1.0
