Q1-ch_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
7.0,7.0,7.0,,3.0,12.0,217.0,2.0,0.0,6.0,5.0,1.0,2.0,2.0,2.0,1.0,114.0,103.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.589,3.366,2.0,93.0,2.0,1.0,2.0
7.0,7.0,7.0,,3.0,12.0,218.0,2.0,0.0,6.0,5.0,2.0,2.0,2.0,1.0,1.0,115.0,103.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.228,6.013,2.0,109.0,5.0,1.0,2.0
7.0,7.0,7.0,,3.0,12.0,219.0,2.0,0.0,6.0,5.0,5.0,2.0,2.0,2.0,1.0,116.0,103.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.308,3.025,2.0,86.0,3.0,1.0,2.0
7.0,7.0,7.0,,3.0,12.0,220.0,2.0,0.0,6.0,5.0,3.0,2.0,2.0,1.0,2.0,116.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.511,5.091,1.0,104.0,4.0,2.0,2.0
7.0,7.0,7.0,,3.0,12.0,221.0,2.0,0.0,6.0,5.0,3.0,3.0,2.0,2.0,2.0,116.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.351,10.371,3.0,95.0,2.0,1.0,1.0
7.0,7.0,7.0,,3.0,12.0,223.0,2.0,0.0,6.0,5.0,3.0,5.0,2.0,2.0,2.0,116.0,107.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.971,10.055,3.0,96.0,3.0,2.0,1.0
7.0,7.0,7.0,,3.0,13.0,224.0,2.0,0.0,6.0,6.0,1.0,1.0,1.0,2.0,1.0,117.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.613,17.469,5.0,110.0,1.0,1.0,1.0
7.0,7.0,7.0,,3.0,13.0,225.0,2.0,0.0,6.0,6.0,6.0,1.0,2.0,2.0,1.0,118.0,107.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.532,25.407,8.0,103.0,5.0,1.0,2.0
7.0,7.0,7.0,,3.0,13.0,227.0,2.0,0.0,6.0,6.0,8.0,1.0,1.0,1.0,1.0,120.0,107.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.653,4.276,1.0,124.0,5.0,1.0,2.0
7.0,7.0,7.0,,3.0,13.0,228.0,2.0,0.0,6.0,6.0,9.0,1.0,1.0,2.0,2.0,120.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.219,8.213,2.0,113.0,2.0,2.0,2.0
7.0,7.0,7.0,,3.0,13.0,229.0,2.0,0.0,6.0,6.0,9.0,6.0,2.0,2.0,1.0,121.0,108.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.867,3.481,2.0,78.0,3.0,1.0,2.0
7.0,7.0,7.0,,3.0,13.0,230.0,2.0,0.0,6.0,6.0,10.0,6.0,2.0,1.0,2.0,121.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.988,11.584,3.0,99.0,4.0,2.0,1.0
7.0,7.0,7.0,,3.0,13.0,231.0,2.0,0.0,6.0,6.0,10.0,12.0,1.0,1.0,1.0,122.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.32,19.952,5.0,128.0,3.0,2.0,1.0
7.0,7.0,7.0,,3.0,13.0,232.0,2.0,0.0,6.0,6.0,11.0,12.0,1.0,1.0,1.0,123.0,109.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.265,5.583,1.0,117.0,3.0,1.0,2.0
