Q1-match_id,Q2-player1,Q3-player2,Q4-elapsed_time,Q5-set_no,Q6-game_no,Q7-point_no,Q8-p1_sets,Q9-p2_sets,Q10-p1_games,Q11-p2_games,Q12-p1_score,Q13-p2_score,Q14-server,Q15-serve_no,Q16-point_victor,Q17-p1_points_won,Q18-p2_points_won,Q19-game_victor,Q20-set_victor,Q21-p1_ace,Q22-p2_ace,Q23-p1_winner,Q24-p2_winner,Q25-winner_shot_type,Q26-p1_double_fault,Q27-p2_double_fault,Q28-p1_unf_err,Q29-p2_unf_err,Q30-p1_net_pt,Q31-p2_net_pt,Q32-p1_net_pt_won,Q33-p2_net_pt_won,Q34-p1_break_pt,Q35-p2_break_pt,Q36-p1_break_pt_won,Q37-p2_break_pt_won,Q38-p1_break_pt_missed,Q39-p2_break_pt_missed,Q40-p1_distance_run,Q41-p2_distance_run,Q42-rally_count,Q43-speed_mph,Q44-serve_width,Q45-serve_depth,Q46-return_depth
15.0,1.0,2.0,1635.0,3.0,7.0,159.0,1.0,1.0,4.0,2.0,1.0,2.0,2.0,1.0,2.0,84.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.672,30.585,5.0,124.0,5.0,1.0,1.0
15.0,1.0,2.0,2543.0,3.0,7.0,160.0,1.0,1.0,4.0,2.0,1.0,3.0,2.0,1.0,2.0,84.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.337,4.113,1.0,119.0,4.0,1.0,2.0
15.0,1.0,2.0,2544.0,3.0,8.0,162.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,2.0,2.0,84.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.974,9.214,2.0,100.0,2.0,1.0,1.0
15.0,1.0,2.0,2545.0,3.0,8.0,163.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,85.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.74,41.368,7.0,124.0,3.0,1.0,2.0
15.0,1.0,2.0,2546.0,3.0,8.0,165.0,1.0,1.0,4.0,3.0,2.0,3.0,1.0,1.0,1.0,86.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.646,15.083,3.0,129.0,2.0,2.0,1.0
15.0,1.0,2.0,337.0,3.0,8.0,166.0,1.0,1.0,4.0,3.0,5.0,3.0,1.0,2.0,1.0,87.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.011,37.06,7.0,127.0,1.0,1.0,2.0
15.0,1.0,2.0,2547.0,3.0,8.0,167.0,1.0,1.0,4.0,3.0,3.0,3.0,1.0,1.0,1.0,88.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.352,6.49,1.0,121.0,5.0,1.0,2.0
15.0,1.0,2.0,2548.0,3.0,9.0,168.0,1.0,1.0,5.0,3.0,1.0,1.0,2.0,1.0,1.0,89.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.485,7.014,2.0,123.0,3.0,1.0,1.0
15.0,1.0,2.0,2549.0,3.0,9.0,169.0,1.0,1.0,5.0,3.0,2.0,1.0,2.0,1.0,2.0,89.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.145,6.68,1.0,123.0,1.0,1.0,2.0
15.0,1.0,2.0,2550.0,3.0,9.0,170.0,1.0,1.0,5.0,3.0,2.0,2.0,2.0,2.0,1.0,90.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.576,15.067,4.0,106.0,2.0,1.0,1.0
15.0,1.0,2.0,2551.0,3.0,9.0,171.0,1.0,1.0,5.0,3.0,5.0,2.0,2.0,2.0,1.0,91.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.222,25.907,6.0,102.0,2.0,1.0,1.0
15.0,1.0,2.0,2552.0,3.0,9.0,172.0,1.0,1.0,5.0,3.0,3.0,2.0,2.0,1.0,2.0,91.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.603,6.651,1.0,132.0,5.0,1.0,2.0
15.0,1.0,2.0,2553.0,3.0,9.0,173.0,1.0,1.0,5.0,3.0,3.0,3.0,2.0,2.0,2.0,91.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.225,20.654,3.0,105.0,2.0,1.0,1.0
15.0,1.0,2.0,2554.0,3.0,9.0,174.0,1.0,1.0,5.0,3.0,3.0,4.0,2.0,2.0,1.0,92.0,82.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.074,28.221,8.0,114.0,5.0,1.0,1.0
15.0,1.0,2.0,2555.0,3.0,9.0,175.0,1.0,1.0,5.0,3.0,4.0,4.0,2.0,1.0,1.0,93.0,82.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,17.891,13.591,4.0,123.0,2.0,1.0,1.0
15.0,1.0,2.0,2556.0,4.0,1.0,178.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,94.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.28,10.891,3.0,119.0,1.0,1.0,1.0
15.0,1.0,2.0,2557.0,4.0,1.0,179.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,95.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.996,6.62,1.0,92.0,3.0,1.0,2.0
15.0,1.0,2.0,2558.0,4.0,1.0,181.0,2.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,97.0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.585,5.856,1.0,113.0,5.0,1.0,1.0
15.0,1.0,2.0,2559.0,4.0,2.0,183.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,98.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.685,25.304,2.0,101.0,2.0,1.0,2.0
15.0,1.0,2.0,2560.0,4.0,2.0,184.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,98.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.655,14.828,3.0,128.0,5.0,1.0,1.0
15.0,1.0,2.0,154.0,4.0,2.0,185.0,2.0,1.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,99.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.227,7.194,2.0,124.0,3.0,1.0,2.0
15.0,1.0,2.0,2561.0,4.0,2.0,187.0,2.0,1.0,1.0,0.0,5.0,4.0,2.0,2.0,2.0,99.0,88.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699,6.183,1.0,100.0,2.0,1.0,2.0
15.0,1.0,2.0,1656.0,4.0,3.0,188.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,100.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.273,23.065,7.0,93.0,5.0,1.0,2.0
15.0,1.0,2.0,2562.0,4.0,3.0,190.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,101.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.657,17.012,3.0,124.0,5.0,1.0,1.0
15.0,1.0,2.0,2563.0,4.0,3.0,191.0,2.0,1.0,1.0,1.0,5.0,2.0,1.0,2.0,2.0,101.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.863,7.725,2.0,94.0,3.0,1.0,1.0
15.0,1.0,2.0,2564.0,4.0,3.0,192.0,2.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,102.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.467,23.07,5.0,112.0,4.0,2.0,1.0
15.0,1.0,2.0,2565.0,4.0,3.0,193.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,103.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.851,13.02,3.0,109.0,2.0,1.0,1.0
15.0,1.0,2.0,2566.0,4.0,4.0,194.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,103.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.189,12.525,1.0,129.0,5.0,1.0,2.0
15.0,1.0,2.0,2567.0,4.0,4.0,195.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,103.0,92.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.447,23.279,5.0,126.0,4.0,1.0,1.0
15.0,1.0,2.0,2568.0,4.0,4.0,196.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,103.0,93.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.953,20.844,5.0,123.0,4.0,2.0,2.0
15.0,1.0,2.0,2569.0,4.0,4.0,197.0,2.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,103.0,94.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,4.036,1.0,109.0,3.0,1.0,2.0
15.0,1.0,2.0,1253.0,4.0,5.0,198.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,104.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.065,6.341,3.0,95.0,1.0,1.0,1.0
15.0,1.0,2.0,2570.0,4.0,5.0,199.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,105.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.432,14.554,3.0,117.0,5.0,1.0,2.0
15.0,1.0,2.0,2571.0,4.0,5.0,200.0,2.0,1.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,106.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.527,25.151,7.0,116.0,4.0,1.0,2.0
15.0,1.0,2.0,939.0,4.0,5.0,201.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,107.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.995,4.238,1.0,120.0,3.0,1.0,1.0
15.0,1.0,2.0,2572.0,4.0,6.0,202.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,107.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.617,25.791,7.0,105.0,2.0,1.0,2.0
15.0,1.0,2.0,2573.0,4.0,6.0,203.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,108.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.04,24.82,6.0,120.0,2.0,1.0,1.0
15.0,1.0,2.0,386.0,4.0,6.0,204.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,108.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.246,8.216,1.0,110.0,5.0,1.0,2.0
15.0,1.0,2.0,2574.0,4.0,6.0,206.0,2.0,1.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,108.0,98.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.734,6.836,1.0,109.0,1.0,1.0,2.0
15.0,1.0,2.0,2575.0,4.0,7.0,207.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,109.0,98.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.942,16.369,3.0,115.0,4.0,2.0,1.0
15.0,1.0,2.0,2576.0,4.0,7.0,208.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,110.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.972,19.259,5.0,92.0,2.0,1.0,2.0
15.0,1.0,2.0,2577.0,4.0,7.0,209.0,2.0,1.0,3.0,3.0,5.0,1.0,1.0,1.0,1.0,111.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.276,5.17,1.0,126.0,5.0,1.0,1.0
15.0,1.0,2.0,2578.0,4.0,7.0,210.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,112.0,98.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.204,7.256,1.0,115.0,1.0,1.0,1.0
15.0,1.0,2.0,2579.0,4.0,8.0,211.0,2.0,1.0,4.0,3.0,1.0,1.0,2.0,1.0,1.0,113.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.993,7.082,2.0,126.0,5.0,1.0,1.0
15.0,1.0,2.0,2580.0,4.0,8.0,212.0,2.0,1.0,4.0,3.0,2.0,1.0,2.0,2.0,1.0,114.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.885,8.5,2.0,105.0,2.0,1.0,2.0
15.0,1.0,2.0,2581.0,4.0,8.0,214.0,2.0,1.0,4.0,3.0,5.0,2.0,2.0,1.0,1.0,115.0,99.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.404,15.512,6.0,126.0,5.0,1.0,2.0
15.0,1.0,2.0,2582.0,4.0,8.0,215.0,2.0,1.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0,116.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,33.217,22.614,4.0,124.0,4.0,1.0,2.0
15.0,1.0,2.0,2583.0,4.0,9.0,216.0,2.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,117.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.609,7.343,1.0,134.0,5.0,2.0,1.0
15.0,1.0,2.0,2584.0,4.0,9.0,217.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,118.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.035,7.802,1.0,120.0,5.0,1.0,2.0
15.0,1.0,2.0,2585.0,4.0,9.0,218.0,2.0,1.0,5.0,3.0,5.0,1.0,1.0,2.0,2.0,118.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.604,7.603,2.0,96.0,1.0,1.0,2.0
15.0,1.0,2.0,2586.0,4.0,9.0,219.0,2.0,1.0,5.0,3.0,5.0,2.0,1.0,2.0,1.0,119.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.327,27.908,3.0,90.0,4.0,1.0,1.0
15.0,1.0,2.0,2587.0,4.0,9.0,220.0,2.0,1.0,5.0,3.0,3.0,2.0,1.0,1.0,2.0,119.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.918,13.544,2.0,117.0,4.0,2.0,2.0
15.0,1.0,2.0,2588.0,4.0,9.0,221.0,2.0,1.0,5.0,3.0,3.0,3.0,1.0,2.0,2.0,119.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.107,44.279,10.0,88.0,3.0,1.0,1.0
15.0,1.0,2.0,2589.0,4.0,9.0,224.0,2.0,1.0,5.0,3.0,3.0,4.0,1.0,1.0,1.0,121.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.488,16.067,3.0,117.0,4.0,1.0,1.0
15.0,1.0,2.0,1855.0,4.0,9.0,225.0,2.0,1.0,5.0,3.0,4.0,4.0,1.0,1.0,1.0,122.0,103.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.157,18.315,3.0,112.0,5.0,1.0,1.0
