Q1-ch_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
10.0,10.0,10.0,,3.0,8.0,178.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,87.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.247,36.649,8.0,121.0,1.0,1.0,1.0
10.0,10.0,10.0,,3.0,8.0,181.0,1.0,1.0,2.0,5.0,5.0,2.0,1.0,2.0,1.0,90.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.506,6.535,1.0,99.0,3.0,1.0,2.0
10.0,10.0,10.0,,3.0,8.0,182.0,1.0,1.0,2.0,5.0,3.0,2.0,1.0,1.0,2.0,90.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.874,30.099,4.0,119.0,5.0,1.0,1.0
10.0,10.0,10.0,,3.0,8.0,183.0,1.0,1.0,2.0,5.0,3.0,3.0,1.0,2.0,2.0,90.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.183,9.183,2.0,102.0,3.0,1.0,2.0
10.0,10.0,10.0,,3.0,8.0,184.0,1.0,1.0,2.0,5.0,3.0,4.0,1.0,1.0,1.0,91.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.664,4.257,1.0,124.0,5.0,1.0,1.0
10.0,10.0,10.0,,3.0,8.0,185.0,1.0,1.0,2.0,5.0,4.0,4.0,1.0,1.0,2.0,91.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.762,21.488,4.0,124.0,1.0,2.0,1.0
10.0,10.0,10.0,,3.0,8.0,186.0,1.0,1.0,2.0,5.0,3.0,4.0,1.0,2.0,1.0,92.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.961,7.074,3.0,112.0,5.0,2.0,1.0
10.0,10.0,10.0,,3.0,8.0,187.0,1.0,1.0,2.0,5.0,4.0,4.0,1.0,1.0,1.0,93.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.135,6.092,1.0,118.0,4.0,2.0,1.0
10.0,10.0,10.0,,3.0,9.0,188.0,1.0,1.0,3.0,5.0,1.0,1.0,2.0,1.0,2.0,93.0,95.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.162,31.815,7.0,110.0,5.0,1.0,1.0
10.0,10.0,10.0,,3.0,9.0,189.0,1.0,1.0,3.0,5.0,1.0,2.0,2.0,1.0,1.0,94.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.473,22.565,6.0,117.0,1.0,1.0,2.0
10.0,10.0,10.0,,3.0,9.0,190.0,1.0,1.0,3.0,5.0,2.0,2.0,2.0,2.0,1.0,95.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.492,8.051,2.0,93.0,2.0,1.0,1.0
10.0,10.0,10.0,,3.0,9.0,191.0,1.0,1.0,3.0,5.0,5.0,2.0,2.0,1.0,1.0,96.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.527,46.555,12.0,95.0,3.0,1.0,1.0
10.0,10.0,10.0,,3.0,9.0,192.0,1.0,1.0,3.0,5.0,3.0,2.0,2.0,2.0,1.0,97.0,95.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.492,9.419,2.0,93.0,1.0,1.0,1.0
10.0,10.0,10.0,,3.0,10.0,193.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,98.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.276,62.241,15.0,113.0,5.0,1.0,2.0
10.0,10.0,10.0,,3.0,10.0,194.0,1.0,1.0,4.0,5.0,2.0,1.0,1.0,1.0,1.0,99.0,95.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.488,13.151,3.0,113.0,4.0,2.0,1.0
10.0,10.0,10.0,,3.0,10.0,195.0,1.0,1.0,4.0,5.0,5.0,1.0,1.0,1.0,2.0,99.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.534,24.464,8.0,119.0,5.0,1.0,2.0
10.0,10.0,10.0,,3.0,10.0,196.0,1.0,1.0,4.0,5.0,5.0,2.0,1.0,1.0,1.0,100.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.344,6.911,1.0,117.0,4.0,1.0,2.0
10.0,10.0,10.0,,3.0,10.0,197.0,1.0,1.0,4.0,5.0,3.0,2.0,1.0,1.0,1.0,101.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.76,59.272,17.0,121.0,5.0,2.0,2.0
10.0,10.0,10.0,,3.0,11.0,198.0,1.0,1.0,5.0,5.0,1.0,1.0,2.0,2.0,1.0,102.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.612,21.914,6.0,81.0,4.0,1.0,2.0
10.0,10.0,10.0,,3.0,11.0,199.0,1.0,1.0,5.0,5.0,2.0,1.0,2.0,1.0,1.0,103.0,96.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.044,43.799,10.0,115.0,5.0,1.0,1.0
10.0,10.0,10.0,,3.0,11.0,201.0,1.0,1.0,5.0,5.0,3.0,1.0,2.0,1.0,1.0,105.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,25.429,37.666,6.0,107.0,3.0,1.0,2.0
10.0,10.0,10.0,,3.0,12.0,202.0,1.0,1.0,6.0,5.0,1.0,1.0,1.0,1.0,2.0,105.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.394,22.114,6.0,119.0,5.0,1.0,2.0
10.0,10.0,10.0,,3.0,12.0,203.0,1.0,1.0,6.0,5.0,1.0,2.0,1.0,1.0,1.0,106.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.908,46.29,11.0,133.0,1.0,2.0,1.0
10.0,10.0,10.0,,3.0,12.0,204.0,1.0,1.0,6.0,5.0,2.0,2.0,1.0,1.0,1.0,107.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.723,7.455,1.0,110.0,4.0,2.0,1.0
10.0,10.0,10.0,,3.0,12.0,205.0,1.0,1.0,6.0,5.0,5.0,2.0,1.0,1.0,2.0,107.0,98.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.888,45.847,10.0,116.0,4.0,2.0,2.0
10.0,10.0,10.0,,3.0,12.0,206.0,1.0,1.0,6.0,5.0,5.0,3.0,1.0,1.0,1.0,108.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.439,6.665,1.0,100.0,4.0,2.0,1.0
10.0,10.0,10.0,,3.0,12.0,207.0,1.0,1.0,6.0,5.0,3.0,3.0,1.0,1.0,1.0,109.0,98.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.057,14.822,3.0,116.0,1.0,2.0,1.0
10.0,10.0,10.0,,4.0,1.0,208.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,110.0,98.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.692,21.452,6.0,89.0,2.0,1.0,1.0
10.0,10.0,10.0,,4.0,1.0,209.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,111.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.314,7.808,2.0,103.0,3.0,1.0,1.0
10.0,10.0,10.0,,4.0,1.0,210.0,2.0,1.0,0.0,0.0,5.0,1.0,2.0,2.0,1.0,112.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.114,15.264,4.0,91.0,5.0,1.0,1.0
10.0,10.0,10.0,,4.0,1.0,211.0,2.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0,112.0,99.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.973,9.881,3.0,116.0,5.0,1.0,2.0
10.0,10.0,10.0,,4.0,1.0,212.0,2.0,1.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,112.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,48.697,44.095,13.0,92.0,2.0,1.0,2.0
10.0,10.0,10.0,,4.0,1.0,213.0,2.0,1.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,112.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31.526,26.323,7.0,94.0,1.0,2.0,1.0
10.0,10.0,10.0,,4.0,1.0,214.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,1.0,2.0,112.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.314,15.654,3.0,106.0,5.0,2.0,1.0
10.0,10.0,10.0,,4.0,1.0,215.0,2.0,1.0,0.0,0.0,3.0,5.0,2.0,1.0,2.0,112.0,103.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.003,4.223,1.0,101.0,4.0,2.0,2.0
10.0,10.0,10.0,,4.0,2.0,216.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,113.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.335,21.983,5.0,111.0,3.0,2.0,1.0
10.0,10.0,10.0,,4.0,2.0,217.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,114.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.317,12.852,3.0,118.0,3.0,1.0,1.0
10.0,10.0,10.0,,4.0,3.0,221.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,117.0,104.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.253,25.049,6.0,96.0,1.0,1.0,2.0
10.0,10.0,10.0,,4.0,3.0,222.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,118.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.597,8.877,2.0,116.0,5.0,2.0,2.0
10.0,10.0,10.0,,4.0,3.0,223.0,2.0,1.0,1.0,1.0,5.0,1.0,2.0,2.0,2.0,118.0,105.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.393,31.43,9.0,92.0,2.0,1.0,2.0
10.0,10.0,10.0,,4.0,3.0,224.0,2.0,1.0,1.0,1.0,5.0,2.0,2.0,2.0,2.0,118.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.554,6.091,1.0,83.0,5.0,1.0,2.0
10.0,10.0,10.0,,4.0,3.0,225.0,2.0,1.0,1.0,1.0,5.0,3.0,2.0,2.0,2.0,118.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.558,28.415,9.0,93.0,5.0,1.0,1.0
10.0,10.0,10.0,,4.0,3.0,226.0,2.0,1.0,1.0,1.0,5.0,4.0,2.0,1.0,2.0,118.0,108.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.783,20.0,5.0,99.0,3.0,1.0,1.0
10.0,10.0,10.0,,4.0,4.0,227.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,119.0,108.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.375,12.692,3.0,91.0,2.0,1.0,1.0
10.0,10.0,10.0,,4.0,4.0,228.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,120.0,108.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.693,15.809,7.0,105.0,3.0,1.0,2.0
10.0,10.0,10.0,,4.0,4.0,229.0,2.0,1.0,1.0,2.0,5.0,1.0,1.0,2.0,1.0,121.0,108.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.796,10.369,3.0,100.0,3.0,1.0,1.0
10.0,10.0,10.0,,4.0,4.0,230.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,121.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.066,26.811,6.0,103.0,3.0,1.0,1.0
10.0,10.0,10.0,,4.0,5.0,233.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,123.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.019,22.233,7.0,94.0,1.0,1.0,1.0
10.0,10.0,10.0,,4.0,5.0,234.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,123.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.753,27.985,7.0,75.0,3.0,1.0,2.0
10.0,10.0,10.0,,4.0,5.0,235.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,123.0,112.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.516,8.634,3.0,98.0,3.0,1.0,1.0
10.0,10.0,10.0,,4.0,5.0,236.0,2.0,1.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,123.0,113.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.135,5.856,1.0,112.0,5.0,1.0,1.0
10.0,10.0,10.0,,4.0,6.0,237.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,124.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.023,35.281,5.0,116.0,3.0,2.0,2.0
10.0,10.0,10.0,,4.0,6.0,239.0,2.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,124.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.558,54.799,8.0,94.0,2.0,1.0,2.0
10.0,10.0,10.0,,4.0,6.0,240.0,2.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0,124.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.482,11.9,2.0,119.0,3.0,1.0,1.0
10.0,10.0,10.0,,4.0,6.0,242.0,2.0,1.0,2.0,3.0,5.0,4.0,1.0,2.0,1.0,126.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.271,4.573,1.0,91.0,3.0,1.0,1.0
10.0,10.0,10.0,,4.0,6.0,243.0,2.0,1.0,2.0,3.0,3.0,4.0,1.0,2.0,2.0,126.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.546,29.205,4.0,101.0,5.0,1.0,2.0
10.0,10.0,10.0,,4.0,6.0,244.0,2.0,1.0,2.0,3.0,3.0,5.0,1.0,1.0,1.0,127.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.65,25.868,5.0,117.0,4.0,2.0,1.0
10.0,10.0,10.0,,4.0,6.0,245.0,2.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,128.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.053,14.4,1.0,109.0,4.0,2.0,2.0
10.0,10.0,10.0,,4.0,6.0,246.0,2.0,1.0,2.0,3.0,4.0,4.0,1.0,1.0,1.0,129.0,117.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.848,10.073,1.0,127.0,5.0,1.0,2.0
10.0,10.0,10.0,,4.0,7.0,247.0,2.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,129.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.914,22.671,5.0,93.0,2.0,1.0,2.0
10.0,10.0,10.0,,4.0,7.0,248.0,2.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,130.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.341,7.146,2.0,109.0,4.0,2.0,2.0
10.0,10.0,10.0,,4.0,7.0,249.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,131.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.405,32.916,8.0,114.0,5.0,1.0,2.0
10.0,10.0,10.0,,4.0,7.0,250.0,2.0,1.0,3.0,3.0,5.0,2.0,2.0,2.0,2.0,131.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.941,21.075,5.0,97.0,2.0,1.0,2.0
10.0,10.0,10.0,,4.0,7.0,252.0,2.0,1.0,3.0,3.0,5.0,4.0,2.0,1.0,2.0,131.0,121.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.475,13.749,3.0,119.0,5.0,1.0,2.0
10.0,10.0,10.0,,4.0,8.0,254.0,2.0,1.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,133.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.539,3.807,1.0,99.0,3.0,1.0,1.0
10.0,10.0,10.0,,4.0,8.0,255.0,2.0,1.0,3.0,4.0,5.0,1.0,1.0,1.0,1.0,134.0,121.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.191,15.466,5.0,119.0,4.0,2.0,1.0
10.0,10.0,10.0,,4.0,8.0,256.0,2.0,1.0,3.0,4.0,3.0,1.0,1.0,2.0,1.0,135.0,121.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.359,7.618,3.0,108.0,3.0,1.0,1.0
10.0,10.0,10.0,,4.0,9.0,257.0,2.0,1.0,4.0,4.0,1.0,1.0,2.0,1.0,2.0,135.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.034,28.105,7.0,109.0,5.0,1.0,2.0
10.0,10.0,10.0,,4.0,9.0,258.0,2.0,1.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,135.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.449,11.544,3.0,79.0,1.0,1.0,1.0
10.0,10.0,10.0,,4.0,9.0,259.0,2.0,1.0,4.0,4.0,1.0,3.0,2.0,1.0,2.0,135.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13,5.99,1.0,112.0,5.0,1.0,1.0
10.0,10.0,10.0,,4.0,10.0,262.0,2.0,1.0,4.0,5.0,2.0,1.0,1.0,2.0,1.0,137.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.74,24.841,7.0,104.0,3.0,1.0,1.0
10.0,10.0,10.0,,4.0,10.0,263.0,2.0,1.0,4.0,5.0,5.0,1.0,1.0,1.0,1.0,138.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.742,5.89,1.0,108.0,4.0,1.0,1.0
10.0,10.0,10.0,,4.0,10.0,264.0,2.0,1.0,4.0,5.0,3.0,1.0,1.0,2.0,2.0,138.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.549,10.685,2.0,113.0,1.0,1.0,1.0
10.0,10.0,10.0,,4.0,10.0,265.0,2.0,1.0,4.0,5.0,3.0,2.0,1.0,1.0,1.0,139.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.425,5.906,1.0,122.0,5.0,1.0,1.0
10.0,10.0,10.0,,4.0,11.0,266.0,2.0,1.0,5.0,5.0,1.0,1.0,2.0,1.0,2.0,139.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.709,20.444,5.0,112.0,5.0,1.0,2.0
