Q1-match_id,Q2-player1,Q3-player2,Q4-elapsed_time,Q5-set_no,Q6-game_no,Q7-point_no,Q8-p1_sets,Q9-p2_sets,Q10-p1_games,Q11-p2_games,Q12-p1_score,Q13-p2_score,Q14-server,Q15-serve_no,Q16-point_victor,Q17-p1_points_won,Q18-p2_points_won,Q19-game_victor,Q20-set_victor,Q21-p1_ace,Q22-p2_ace,Q23-p1_winner,Q24-p2_winner,Q25-winner_shot_type,Q26-p1_double_fault,Q27-p2_double_fault,Q28-p1_unf_err,Q29-p2_unf_err,Q30-p1_net_pt,Q31-p2_net_pt,Q32-p1_net_pt_won,Q33-p2_net_pt_won,Q34-p1_break_pt,Q35-p2_break_pt,Q36-p1_break_pt_won,Q37-p2_break_pt_won,Q38-p1_break_pt_missed,Q39-p2_break_pt_missed,Q40-p1_distance_run,Q41-p2_distance_run,Q42-rally_count,Q43-speed_mph,Q44-serve_width,Q45-serve_depth,Q46-return_depth
29.0,1.0,14.0,4365.0,3.0,3.0,157.0,1.0,1.0,2.0,0.0,5.0,2.0,2.0,2.0,2.0,77.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.638,36.217,11.0,101.0,3.0,2.0,1.0
29.0,1.0,14.0,4366.0,3.0,3.0,158.0,1.0,1.0,2.0,0.0,5.0,3.0,2.0,1.0,2.0,77.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.845,5.871,1.0,115.0,4.0,2.0,2.0
29.0,1.0,14.0,914.0,3.0,3.0,159.0,1.0,1.0,2.0,0.0,5.0,4.0,2.0,2.0,2.0,77.0,82.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.171,4.287,1.0,109.0,1.0,1.0,1.0
29.0,1.0,14.0,4252.0,3.0,4.0,160.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,78.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.011,77.318,11.0,115.0,4.0,2.0,1.0
29.0,1.0,14.0,1654.0,3.0,4.0,161.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,78.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.308,12.899,2.0,114.0,5.0,1.0,1.0
29.0,1.0,14.0,4367.0,3.0,4.0,162.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,78.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.465,16.482,4.0,113.0,1.0,1.0,1.0
29.0,1.0,14.0,4030.0,3.0,4.0,163.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,78.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.253,33.692,10.0,102.0,3.0,1.0,1.0
29.0,1.0,14.0,4368.0,3.0,4.0,164.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,2.0,1.0,79.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.944,34.291,9.0,102.0,1.0,1.0,1.0
29.0,1.0,14.0,4369.0,3.0,4.0,166.0,1.0,1.0,2.0,1.0,3.0,4.0,1.0,2.0,1.0,81.0,85.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.614,10.625,3.0,97.0,5.0,1.0,1.0
29.0,1.0,14.0,4370.0,3.0,4.0,167.0,1.0,1.0,2.0,1.0,4.0,4.0,1.0,1.0,1.0,82.0,85.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.867,6.42,1.0,128.0,5.0,1.0,2.0
29.0,1.0,14.0,4371.0,3.0,5.0,169.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,83.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66,5.121,1.0,109.0,1.0,1.0,2.0
29.0,1.0,14.0,2721.0,3.0,5.0,170.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,83.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.628,10.26,3.0,87.0,1.0,1.0,2.0
29.0,1.0,14.0,4372.0,3.0,5.0,171.0,1.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,83.0,88.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.347,20.587,5.0,84.0,3.0,1.0,1.0
29.0,1.0,14.0,4373.0,3.0,5.0,172.0,1.0,1.0,3.0,1.0,2.0,4.0,2.0,2.0,1.0,84.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057,10.284,4.0,92.0,5.0,1.0,1.0
29.0,1.0,14.0,4374.0,3.0,5.0,173.0,1.0,1.0,3.0,1.0,5.0,4.0,2.0,1.0,1.0,85.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.594,9.202,2.0,118.0,3.0,1.0,1.0
29.0,1.0,14.0,4375.0,3.0,5.0,174.0,1.0,1.0,3.0,1.0,3.0,4.0,2.0,2.0,2.0,85.0,89.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.528,5.6,3.0,98.0,5.0,1.0,1.0
29.0,1.0,14.0,4376.0,3.0,5.0,175.0,1.0,1.0,3.0,1.0,3.0,5.0,2.0,2.0,1.0,86.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.295,41.442,12.0,93.0,2.0,1.0,1.0
29.0,1.0,14.0,4377.0,3.0,5.0,176.0,1.0,1.0,3.0,1.0,3.0,4.0,2.0,1.0,2.0,86.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.711,22.401,9.0,110.0,4.0,2.0,1.0
29.0,1.0,14.0,4378.0,3.0,5.0,177.0,1.0,1.0,3.0,1.0,3.0,5.0,2.0,1.0,1.0,87.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.179,9.529,2.0,115.0,3.0,2.0,1.0
29.0,1.0,14.0,4263.0,3.0,5.0,178.0,1.0,1.0,3.0,1.0,3.0,4.0,2.0,1.0,1.0,88.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.06,8.731,2.0,120.0,5.0,1.0,2.0
29.0,1.0,14.0,4379.0,3.0,5.0,179.0,1.0,1.0,3.0,1.0,4.0,4.0,2.0,1.0,2.0,88.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23.133,17.896,5.0,122.0,5.0,1.0,2.0
29.0,1.0,14.0,4380.0,3.0,5.0,180.0,1.0,1.0,3.0,1.0,3.0,4.0,2.0,2.0,2.0,88.0,92.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.597,19.454,7.0,105.0,2.0,1.0,1.0
29.0,1.0,14.0,4381.0,3.0,5.0,181.0,1.0,1.0,3.0,1.0,3.0,5.0,2.0,1.0,1.0,89.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.92,13.841,4.0,109.0,5.0,1.0,1.0
29.0,1.0,14.0,170.0,3.0,5.0,183.0,1.0,1.0,3.0,1.0,4.0,4.0,2.0,1.0,2.0,90.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,26.683,28.15,7.0,118.0,4.0,1.0,2.0
29.0,1.0,14.0,4382.0,3.0,5.0,184.0,1.0,1.0,3.0,1.0,3.0,4.0,2.0,1.0,2.0,90.0,94.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.655,18.565,7.0,120.0,5.0,1.0,1.0
29.0,1.0,14.0,1247.0,3.0,5.0,185.0,1.0,1.0,3.0,1.0,3.0,5.0,2.0,2.0,1.0,91.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.576,7.279,2.0,89.0,3.0,1.0,1.0
29.0,1.0,14.0,4383.0,3.0,5.0,186.0,1.0,1.0,3.0,1.0,3.0,4.0,2.0,2.0,1.0,92.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.941,49.722,14.0,111.0,3.0,1.0,1.0
29.0,1.0,14.0,4384.0,3.0,5.0,187.0,1.0,1.0,3.0,1.0,4.0,4.0,2.0,1.0,2.0,92.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,15.414,12.083,3.0,117.0,5.0,1.0,1.0
29.0,1.0,14.0,4385.0,3.0,5.0,188.0,1.0,1.0,3.0,1.0,3.0,4.0,2.0,1.0,2.0,92.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.307,19.946,5.0,122.0,5.0,1.0,1.0
29.0,1.0,14.0,4386.0,3.0,5.0,189.0,1.0,1.0,3.0,1.0,3.0,5.0,2.0,1.0,1.0,93.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.681,33.505,10.0,120.0,1.0,1.0,1.0
29.0,1.0,14.0,3811.0,3.0,5.0,190.0,1.0,1.0,3.0,1.0,3.0,4.0,2.0,2.0,1.0,94.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.354,34.417,8.0,93.0,2.0,1.0,1.0
29.0,1.0,14.0,937.0,3.0,5.0,192.0,1.0,1.0,3.0,1.0,3.0,4.0,2.0,2.0,1.0,95.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.36,14.498,4.0,111.0,4.0,1.0,1.0
29.0,1.0,14.0,4387.0,3.0,5.0,193.0,1.0,1.0,3.0,1.0,4.0,4.0,2.0,1.0,2.0,95.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.69,5.85,1.0,120.0,5.0,1.0,1.0
29.0,1.0,14.0,4388.0,3.0,5.0,194.0,1.0,1.0,3.0,1.0,3.0,4.0,2.0,1.0,1.0,96.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.074,32.149,8.0,118.0,5.0,2.0,2.0
29.0,1.0,14.0,2997.0,3.0,5.0,195.0,1.0,1.0,3.0,1.0,4.0,4.0,2.0,2.0,2.0,96.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.75,13.536,1.0,107.0,1.0,1.0,2.0
29.0,1.0,14.0,4389.0,3.0,5.0,196.0,1.0,1.0,3.0,1.0,3.0,4.0,2.0,2.0,2.0,96.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.545,25.644,9.0,102.0,3.0,1.0,1.0
29.0,1.0,14.0,1259.0,3.0,5.0,197.0,1.0,1.0,3.0,1.0,3.0,5.0,2.0,2.0,1.0,97.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.181,29.979,10.0,101.0,1.0,1.0,1.0
29.0,1.0,14.0,945.0,3.0,5.0,198.0,1.0,1.0,3.0,1.0,3.0,4.0,2.0,1.0,1.0,98.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.822,38.664,10.0,113.0,4.0,2.0,1.0
29.0,1.0,14.0,2576.0,3.0,5.0,199.0,1.0,1.0,3.0,1.0,4.0,4.0,2.0,1.0,1.0,99.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.884,6.658,2.0,123.0,2.0,2.0,1.0
29.0,1.0,14.0,4390.0,3.0,6.0,200.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.389,9.606,1.0,129.0,2.0,1.0,2.0
29.0,1.0,14.0,2061.0,3.0,6.0,201.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,101.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.923,24.883,5.0,119.0,5.0,1.0,1.0
29.0,1.0,14.0,3004.0,3.0,6.0,202.0,1.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,102.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.746,3.473,1.0,114.0,1.0,2.0,1.0
29.0,1.0,14.0,4391.0,3.0,6.0,203.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,2.0,102.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.683,9.284,2.0,120.0,4.0,2.0,2.0
29.0,1.0,14.0,4392.0,3.0,6.0,204.0,1.0,1.0,4.0,1.0,3.0,2.0,1.0,2.0,1.0,103.0,101.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.654,8.278,1.0,112.0,5.0,1.0,2.0
29.0,1.0,14.0,4393.0,3.0,7.0,205.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,104.0,101.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.872,10.246,4.0,111.0,3.0,2.0,1.0
29.0,1.0,14.0,4394.0,3.0,7.0,206.0,1.0,1.0,5.0,1.0,2.0,1.0,2.0,2.0,1.0,105.0,101.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.061,3.435,2.0,108.0,1.0,1.0,1.0
29.0,1.0,14.0,4395.0,3.0,7.0,208.0,1.0,1.0,5.0,1.0,3.0,1.0,2.0,1.0,2.0,106.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.957,5.897,1.0,119.0,3.0,1.0,2.0
29.0,1.0,14.0,4396.0,4.0,1.0,210.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,107.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.067,18.813,4.0,116.0,3.0,1.0,1.0
29.0,1.0,14.0,4397.0,4.0,1.0,212.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,108.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53,6.285,1.0,130.0,5.0,1.0,1.0
29.0,1.0,14.0,404.0,4.0,1.0,213.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,109.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.118,31.364,5.0,128.0,3.0,2.0,1.0
29.0,1.0,14.0,4398.0,4.0,1.0,214.0,2.0,1.0,0.0,0.0,5.0,3.0,1.0,1.0,1.0,110.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.133,28.944,5.0,118.0,1.0,1.0,1.0
29.0,1.0,14.0,4399.0,4.0,1.0,215.0,2.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,111.0,104.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.777,21.412,1.0,123.0,5.0,1.0,1.0
29.0,1.0,14.0,4400.0,4.0,2.0,216.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,112.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.06,36.759,12.0,108.0,3.0,1.0,1.0
29.0,1.0,14.0,407.0,4.0,2.0,217.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,113.0,104.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.512,12.899,2.0,123.0,4.0,2.0,2.0
29.0,1.0,14.0,4401.0,4.0,2.0,218.0,2.0,1.0,1.0,0.0,5.0,1.0,2.0,1.0,2.0,113.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.47,17.893,3.0,121.0,5.0,1.0,1.0
29.0,1.0,14.0,4402.0,4.0,2.0,219.0,2.0,1.0,1.0,0.0,5.0,2.0,2.0,2.0,1.0,114.0,105.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.387,10.959,4.0,90.0,2.0,1.0,1.0
29.0,1.0,14.0,4403.0,4.0,2.0,220.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,2.0,2.0,114.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,30.656,18.453,5.0,105.0,4.0,2.0,1.0
29.0,1.0,14.0,4404.0,4.0,2.0,221.0,2.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,2.0,114.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43.231,20.94,5.0,117.0,5.0,1.0,2.0
29.0,1.0,14.0,4405.0,4.0,2.0,222.0,2.0,1.0,1.0,0.0,3.0,4.0,2.0,1.0,2.0,114.0,108.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1,15.414,5.0,124.0,5.0,2.0,1.0
29.0,1.0,14.0,4406.0,4.0,2.0,223.0,2.0,1.0,1.0,0.0,3.0,5.0,2.0,2.0,2.0,114.0,109.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.022,6.599,1.0,107.0,5.0,1.0,1.0
29.0,1.0,14.0,4407.0,4.0,3.0,224.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,115.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.852,4.127,1.0,111.0,1.0,1.0,2.0
29.0,1.0,14.0,4408.0,4.0,3.0,226.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,116.0,110.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.932,13.51,5.0,123.0,5.0,1.0,1.0
29.0,1.0,14.0,4409.0,4.0,3.0,228.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,117.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.918,22.42,6.0,116.0,5.0,1.0,2.0
29.0,1.0,14.0,4410.0,4.0,3.0,229.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,2.0,117.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.274,14.373,4.0,98.0,4.0,2.0,2.0
29.0,1.0,14.0,4411.0,4.0,3.0,230.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,118.0,112.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.661,15.453,5.0,130.0,1.0,2.0,1.0
29.0,1.0,14.0,4412.0,4.0,3.0,233.0,2.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0,2.0,119.0,114.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.326,21.163,6.0,89.0,3.0,1.0,1.0
29.0,1.0,14.0,4413.0,4.0,3.0,234.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,120.0,114.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.671,52.041,15.0,102.0,3.0,1.0,2.0
29.0,1.0,14.0,4414.0,4.0,3.0,235.0,2.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,121.0,114.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.84,13.018,3.0,114.0,3.0,2.0,2.0
29.0,1.0,14.0,4415.0,4.0,4.0,236.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,121.0,115.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.564,37.508,11.0,113.0,3.0,1.0,1.0
29.0,1.0,14.0,4416.0,4.0,4.0,237.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,121.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.943,9.634,1.0,112.0,5.0,2.0,2.0
29.0,1.0,14.0,4417.0,4.0,4.0,238.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,122.0,116.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75,34.032,10.0,95.0,2.0,1.0,1.0
29.0,1.0,14.0,4418.0,4.0,4.0,239.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,123.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.248,19.176,6.0,120.0,2.0,1.0,1.0
29.0,1.0,14.0,4419.0,4.0,4.0,240.0,2.0,1.0,2.0,1.0,5.0,3.0,2.0,2.0,2.0,123.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.007,6.415,3.0,94.0,2.0,1.0,2.0
