Q1-match_id,Q2-player1,Q3-player2,Q4-elapsed_time,Q5-set_no,Q6-game_no,Q7-point_no,Q8-p1_sets,Q9-p2_sets,Q10-p1_games,Q11-p2_games,Q12-p1_score,Q13-p2_score,Q14-server,Q15-serve_no,Q16-point_victor,Q17-p1_points_won,Q18-p2_points_won,Q19-game_victor,Q20-set_victor,Q21-p1_ace,Q22-p2_ace,Q23-p1_winner,Q24-p2_winner,Q25-winner_shot_type,Q26-p1_double_fault,Q27-p2_double_fault,Q28-p1_unf_err,Q29-p2_unf_err,Q30-p1_net_pt,Q31-p2_net_pt,Q32-p1_net_pt_won,Q33-p2_net_pt_won,Q34-p1_break_pt,Q35-p2_break_pt,Q36-p1_break_pt_won,Q37-p2_break_pt_won,Q38-p1_break_pt_missed,Q39-p2_break_pt_missed,Q40-p1_distance_run,Q41-p2_distance_run,Q42-rally_count,Q43-speed_mph,Q44-serve_width,Q45-serve_depth,Q46-return_depth
19.0,9.0,16.0,3125.0,3.0,3.0,179.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,100.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.94,9.758,3.0,98.0,3.0,1.0,1.0
19.0,9.0,16.0,3126.0,3.0,3.0,180.0,2.0,0.0,2.0,0.0,5.0,1.0,1.0,2.0,1.0,101.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.189,5.0,1.0,101.0,3.0,1.0,2.0
19.0,9.0,16.0,3127.0,3.0,3.0,181.0,2.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,102.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.265,29.385,3.0,104.0,3.0,1.0,1.0
19.0,9.0,16.0,2027.0,3.0,4.0,182.0,2.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,2.0,102.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.957,3.863,1.0,118.0,5.0,1.0,2.0
19.0,9.0,16.0,3128.0,3.0,4.0,184.0,2.0,0.0,3.0,0.0,1.0,3.0,2.0,2.0,2.0,102.0,82.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.909,14.755,3.0,98.0,1.0,1.0,2.0
19.0,9.0,16.0,152.0,3.0,4.0,185.0,2.0,0.0,3.0,0.0,1.0,4.0,2.0,2.0,2.0,102.0,83.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.568,4.467,1.0,95.0,2.0,1.0,2.0
19.0,9.0,16.0,3129.0,3.0,5.0,187.0,2.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,104.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.307,5.157,1.0,127.0,3.0,1.0,2.0
19.0,9.0,16.0,3130.0,3.0,5.0,188.0,2.0,0.0,3.0,1.0,5.0,1.0,1.0,2.0,2.0,104.0,84.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.847,28.959,10.0,104.0,1.0,1.0,1.0
19.0,9.0,16.0,3131.0,3.0,5.0,189.0,2.0,0.0,3.0,1.0,5.0,2.0,1.0,2.0,1.0,105.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.726,4.597,1.0,103.0,2.0,1.0,2.0
19.0,9.0,16.0,3132.0,3.0,6.0,191.0,2.0,0.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,106.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.501,9.891,3.0,103.0,4.0,2.0,2.0
19.0,9.0,16.0,3133.0,3.0,6.0,192.0,2.0,0.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,107.0,85.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.47,13.243,4.0,89.0,2.0,1.0,2.0
19.0,9.0,16.0,3134.0,3.0,6.0,193.0,2.0,0.0,4.0,1.0,2.0,2.0,2.0,1.0,2.0,107.0,86.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.518,17.655,7.0,110.0,3.0,1.0,1.0
19.0,9.0,16.0,3135.0,3.0,6.0,194.0,2.0,0.0,4.0,1.0,2.0,3.0,2.0,2.0,2.0,107.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.363,3.912,1.0,91.0,3.0,1.0,2.0
19.0,9.0,16.0,3136.0,3.0,6.0,195.0,2.0,0.0,4.0,1.0,2.0,4.0,2.0,1.0,1.0,108.0,87.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.007,13.566,4.0,116.0,5.0,2.0,1.0
19.0,9.0,16.0,658.0,3.0,7.0,197.0,2.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,109.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.985,6.309,1.0,117.0,4.0,2.0,2.0
19.0,9.0,16.0,2978.0,3.0,8.0,203.0,2.0,0.0,5.0,2.0,2.0,2.0,2.0,1.0,2.0,113.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.942,3.04,1.0,118.0,5.0,1.0,2.0
19.0,9.0,16.0,3137.0,3.0,8.0,204.0,2.0,0.0,5.0,2.0,2.0,3.0,2.0,2.0,1.0,114.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.767,18.37,6.0,91.0,3.0,2.0,1.0
19.0,9.0,16.0,3138.0,3.0,8.0,205.0,2.0,0.0,5.0,2.0,5.0,3.0,2.0,1.0,1.0,115.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.606,19.889,6.0,111.0,4.0,1.0,1.0
19.0,9.0,16.0,3139.0,3.0,8.0,206.0,2.0,0.0,5.0,2.0,3.0,3.0,2.0,1.0,2.0,115.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.153,5.076,1.0,119.0,4.0,2.0,2.0
19.0,9.0,16.0,3140.0,3.0,8.0,207.0,2.0,0.0,5.0,2.0,3.0,4.0,2.0,1.0,1.0,116.0,91.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.416,12.736,4.0,110.0,3.0,1.0,2.0
19.0,9.0,16.0,3141.0,3.0,8.0,208.0,2.0,0.0,5.0,2.0,4.0,4.0,2.0,2.0,2.0,116.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.463,6.841,1.0,84.0,1.0,1.0,1.0
19.0,9.0,16.0,3142.0,3.0,8.0,209.0,2.0,0.0,5.0,2.0,3.0,4.0,2.0,1.0,2.0,116.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.507,6.692,1.0,122.0,5.0,1.0,2.0
19.0,9.0,16.0,3143.0,3.0,8.0,210.0,2.0,0.0,5.0,2.0,3.0,5.0,2.0,1.0,2.0,116.0,94.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.139,5.742,3.0,116.0,4.0,2.0,1.0
19.0,9.0,16.0,3144.0,3.0,9.0,211.0,2.0,0.0,5.0,3.0,1.0,1.0,1.0,1.0,2.0,116.0,95.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.466,56.043,10.0,128.0,5.0,1.0,1.0
19.0,9.0,16.0,3145.0,3.0,9.0,212.0,2.0,0.0,5.0,3.0,1.0,2.0,1.0,1.0,1.0,117.0,95.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59,7.508,3.0,122.0,3.0,1.0,1.0
19.0,9.0,16.0,3146.0,3.0,9.0,213.0,2.0,0.0,5.0,3.0,2.0,2.0,1.0,1.0,1.0,118.0,95.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45,11.53,3.0,115.0,4.0,2.0,2.0
19.0,9.0,16.0,3147.0,3.0,9.0,214.0,2.0,0.0,5.0,3.0,5.0,2.0,1.0,2.0,1.0,119.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26,12.624,1.0,106.0,1.0,1.0,2.0
19.0,9.0,16.0,3148.0,3.0,9.0,215.0,2.0,0.0,5.0,3.0,3.0,2.0,1.0,1.0,1.0,120.0,95.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.844,27.743,3.0,116.0,4.0,1.0,1.0
