Q1-ch_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
28.0,9.0,14.0,,3.0,9.0,170.0,0.0,2.0,4.0,4.0,5.0,1.0,1.0,2.0,1.0,82.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.539,16.838,5.0,109.0,5.0,1.0,2.0
28.0,9.0,14.0,,3.0,9.0,171.0,0.0,2.0,4.0,4.0,3.0,1.0,1.0,1.0,2.0,82.0,89.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95,8.284,2.0,121.0,3.0,1.0,2.0
28.0,9.0,14.0,,3.0,9.0,172.0,0.0,2.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,83.0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.729,27.169,5.0,116.0,4.0,1.0,1.0
28.0,9.0,14.0,,3.0,10.0,173.0,0.0,2.0,5.0,4.0,1.0,1.0,2.0,1.0,2.0,83.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.171,27.214,5.0,113.0,3.0,1.0,2.0
28.0,9.0,14.0,,3.0,10.0,174.0,0.0,2.0,5.0,4.0,1.0,2.0,2.0,2.0,1.0,84.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.606,14.766,4.0,94.0,3.0,1.0,2.0
28.0,9.0,14.0,,3.0,10.0,175.0,0.0,2.0,5.0,4.0,2.0,2.0,2.0,2.0,1.0,85.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.931,3.85,2.0,105.0,3.0,1.0,2.0
28.0,9.0,14.0,,3.0,10.0,176.0,0.0,2.0,5.0,4.0,5.0,2.0,2.0,1.0,1.0,86.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.111,23.707,6.0,118.0,1.0,1.0,1.0
28.0,9.0,14.0,,3.0,10.0,177.0,0.0,2.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,86.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.53,8.769,3.0,102.0,5.0,1.0,1.0
28.0,9.0,14.0,,3.0,10.0,178.0,0.0,2.0,5.0,4.0,3.0,3.0,2.0,1.0,2.0,86.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.279,10.908,3.0,124.0,4.0,2.0,2.0
28.0,9.0,14.0,,3.0,10.0,179.0,0.0,2.0,5.0,4.0,3.0,4.0,2.0,2.0,2.0,86.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.876,28.164,3.0,97.0,2.0,1.0,1.0
28.0,9.0,14.0,,3.0,10.0,180.0,0.0,2.0,5.0,4.0,3.0,5.0,2.0,2.0,2.0,86.0,94.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.049,16.921,5.0,95.0,2.0,2.0,2.0
28.0,9.0,14.0,,3.0,11.0,181.0,0.0,2.0,5.0,5.0,1.0,1.0,1.0,2.0,1.0,87.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.967,16.163,5.0,100.0,1.0,1.0,2.0
28.0,9.0,14.0,,3.0,11.0,182.0,0.0,2.0,5.0,5.0,2.0,1.0,1.0,2.0,1.0,88.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.263,3.826,1.0,104.0,3.0,1.0,2.0
28.0,9.0,14.0,,3.0,11.0,185.0,0.0,2.0,5.0,5.0,3.0,2.0,1.0,2.0,1.0,90.0,95.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.086,25.505,7.0,106.0,5.0,1.0,2.0
28.0,9.0,14.0,,3.0,12.0,186.0,0.0,2.0,6.0,5.0,1.0,1.0,2.0,2.0,2.0,90.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.517,4.833,1.0,103.0,4.0,1.0,2.0
28.0,9.0,14.0,,3.0,12.0,187.0,0.0,2.0,6.0,5.0,1.0,2.0,2.0,1.0,1.0,91.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.923,16.68,4.0,121.0,5.0,1.0,1.0
28.0,9.0,14.0,,3.0,12.0,188.0,0.0,2.0,6.0,5.0,2.0,2.0,2.0,1.0,2.0,91.0,97.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.853,3.752,1.0,111.0,4.0,2.0,2.0
28.0,9.0,14.0,,3.0,12.0,189.0,0.0,2.0,6.0,5.0,2.0,3.0,2.0,1.0,1.0,92.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.842,26.286,6.0,123.0,4.0,2.0,1.0
28.0,9.0,14.0,,3.0,12.0,191.0,0.0,2.0,6.0,5.0,5.0,4.0,2.0,2.0,2.0,92.0,99.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.604,7.175,3.0,114.0,5.0,1.0,2.0
28.0,9.0,14.0,,3.0,13.0,192.0,0.0,2.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,93.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.479,11.922,1.0,116.0,3.0,1.0,2.0
28.0,9.0,14.0,,3.0,13.0,193.0,0.0,2.0,6.0,6.0,6.0,1.0,2.0,2.0,1.0,94.0,99.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55,3.449,2.0,88.0,2.0,1.0,1.0
28.0,9.0,14.0,,3.0,13.0,195.0,0.0,2.0,6.0,6.0,7.0,6.0,1.0,1.0,1.0,95.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.922,4.14,1.0,125.0,4.0,2.0,1.0
28.0,9.0,14.0,,3.0,13.0,197.0,0.0,2.0,6.0,6.0,8.0,12.0,2.0,1.0,2.0,95.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.863,7.92,3.0,120.0,5.0,1.0,1.0
28.0,9.0,14.0,,3.0,13.0,198.0,0.0,2.0,6.0,6.0,8.0,7.0,2.0,1.0,2.0,95.0,103.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.049,19.208,7.0,122.0,5.0,1.0,1.0
28.0,9.0,14.0,,3.0,13.0,199.0,0.0,2.0,6.0,6.0,8.0,8.0,1.0,1.0,1.0,96.0,103.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.559,11.769,3.0,122.0,5.0,1.0,1.0
28.0,9.0,14.0,,3.0,13.0,200.0,0.0,2.0,6.0,6.0,9.0,8.0,1.0,1.0,2.0,96.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.609,19.171,4.0,122.0,4.0,2.0,1.0
28.0,9.0,14.0,,3.0,13.0,201.0,0.0,2.0,6.0,6.0,9.0,9.0,2.0,2.0,2.0,96.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.626,17.457,5.0,110.0,5.0,1.0,1.0
28.0,9.0,14.0,,3.0,13.0,202.0,0.0,2.0,6.0,6.0,9.0,10.0,2.0,1.0,2.0,96.0,106.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.92,32.971,9.0,123.0,5.0,1.0,1.0
