Q1-match_id,Q2-player1,Q3-player2,Q4-elapsed_time,Q5-set_no,Q6-game_no,Q7-point_no,Q8-p1_sets,Q9-p2_sets,Q10-p1_games,Q11-p2_games,Q12-p1_score,Q13-p2_score,Q14-server,Q15-serve_no,Q16-point_victor,Q17-p1_points_won,Q18-p2_points_won,Q19-game_victor,Q20-set_victor,Q21-p1_ace,Q22-p2_ace,Q23-p1_winner,Q24-p2_winner,Q25-winner_shot_type,Q26-p1_double_fault,Q27-p2_double_fault,Q28-p1_unf_err,Q29-p2_unf_err,Q30-p1_net_pt,Q31-p2_net_pt,Q32-p1_net_pt_won,Q33-p2_net_pt_won,Q34-p1_break_pt,Q35-p2_break_pt,Q36-p1_break_pt_won,Q37-p2_break_pt_won,Q38-p1_break_pt_missed,Q39-p2_break_pt_missed,Q40-p1_distance_run,Q41-p2_distance_run,Q42-rally_count,Q43-speed_mph,Q44-serve_width,Q45-serve_depth,Q46-return_depth
11.0,11.0,11.0,1988.0,3.0,4.0,173.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,89.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.026,12.549,3.0,96.0,1.0,1.0,1.0
11.0,11.0,11.0,1989.0,3.0,4.0,174.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,90.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.555,23.573,6.0,101.0,3.0,1.0,1.0
11.0,11.0,11.0,119.0,3.0,4.0,175.0,1.0,1.0,1.0,2.0,5.0,3.0,2.0,1.0,2.0,90.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.104,7.014,1.0,105.0,4.0,2.0,2.0
11.0,11.0,11.0,1990.0,3.0,4.0,176.0,1.0,1.0,1.0,2.0,5.0,4.0,2.0,2.0,1.0,91.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.157,42.127,8.0,92.0,4.0,2.0,1.0
11.0,11.0,11.0,1991.0,3.0,4.0,177.0,1.0,1.0,1.0,2.0,3.0,4.0,2.0,1.0,2.0,91.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.517,4.52,1.0,101.0,4.0,1.0,1.0
11.0,11.0,11.0,896.0,3.0,4.0,178.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,2.0,91.0,87.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.683,12.046,3.0,100.0,5.0,1.0,2.0
11.0,11.0,11.0,1992.0,3.0,5.0,179.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,91.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574,11.737,2.0,87.0,5.0,1.0,1.0
11.0,11.0,11.0,1502.0,3.0,5.0,180.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,91.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.632,11.504,2.0,88.0,3.0,1.0,2.0
11.0,11.0,11.0,1993.0,3.0,5.0,181.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,92.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.702,12.822,3.0,105.0,3.0,1.0,1.0
11.0,11.0,11.0,1994.0,3.0,5.0,182.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,2.0,92.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.954,40.475,10.0,91.0,4.0,2.0,2.0
11.0,11.0,11.0,1995.0,3.0,5.0,183.0,1.0,1.0,1.0,3.0,2.0,4.0,1.0,1.0,2.0,92.0,91.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,14.983,18.117,4.0,114.0,3.0,1.0,2.0
11.0,11.0,11.0,1996.0,3.0,6.0,184.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,2.0,1.0,93.0,91.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.542,20.919,6.0,92.0,4.0,1.0,1.0
11.0,11.0,11.0,1997.0,3.0,6.0,185.0,1.0,1.0,1.0,4.0,2.0,1.0,2.0,1.0,2.0,93.0,92.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.85,55.598,15.0,109.0,5.0,1.0,1.0
11.0,11.0,11.0,1998.0,3.0,6.0,186.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,94.0,92.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.955,10.079,4.0,118.0,5.0,1.0,2.0
11.0,11.0,11.0,1999.0,3.0,6.0,187.0,1.0,1.0,1.0,4.0,5.0,2.0,2.0,1.0,1.0,95.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.95,37.652,8.0,97.0,3.0,1.0,2.0
11.0,11.0,11.0,2000.0,3.0,6.0,188.0,1.0,1.0,1.0,4.0,3.0,2.0,2.0,1.0,1.0,96.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,48.13,54.94,12.0,112.0,5.0,1.0,2.0
11.0,11.0,11.0,1633.0,3.0,7.0,190.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,2.0,2.0,97.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,48.926,44.041,10.0,98.0,3.0,2.0,2.0
11.0,11.0,11.0,2001.0,3.0,7.0,191.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,98.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.42,11.573,3.0,108.0,1.0,1.0,2.0
11.0,11.0,11.0,2002.0,3.0,7.0,192.0,1.0,1.0,2.0,4.0,5.0,2.0,1.0,2.0,1.0,99.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.995,3.577,1.0,84.0,2.0,1.0,2.0
11.0,11.0,11.0,2003.0,3.0,7.0,193.0,1.0,1.0,2.0,4.0,3.0,2.0,1.0,2.0,1.0,100.0,93.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.673,10.414,3.0,86.0,2.0,2.0,1.0
11.0,11.0,11.0,2004.0,3.0,8.0,194.0,1.0,1.0,3.0,4.0,1.0,1.0,2.0,2.0,1.0,101.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.115,9.587,2.0,86.0,5.0,1.0,1.0
11.0,11.0,11.0,2005.0,3.0,8.0,196.0,1.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,101.0,95.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89,9.422,3.0,92.0,1.0,1.0,1.0
11.0,11.0,11.0,2006.0,3.0,8.0,197.0,1.0,1.0,3.0,4.0,2.0,3.0,2.0,2.0,1.0,102.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.452,13.103,2.0,91.0,4.0,2.0,1.0
11.0,11.0,11.0,2007.0,3.0,8.0,199.0,1.0,1.0,3.0,4.0,5.0,4.0,2.0,1.0,1.0,103.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.392,14.463,4.0,113.0,5.0,1.0,2.0
11.0,11.0,11.0,2008.0,3.0,8.0,200.0,1.0,1.0,3.0,4.0,3.0,4.0,2.0,2.0,1.0,104.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.685,13.813,2.0,94.0,3.0,1.0,1.0
11.0,11.0,11.0,2009.0,3.0,8.0,201.0,1.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,2.0,104.0,97.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.04,8.294,3.0,123.0,4.0,2.0,2.0
11.0,11.0,11.0,2010.0,3.0,8.0,202.0,1.0,1.0,3.0,4.0,3.0,4.0,2.0,2.0,1.0,105.0,97.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.121,33.82,8.0,86.0,3.0,1.0,2.0
11.0,11.0,11.0,2011.0,3.0,8.0,203.0,1.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,1.0,106.0,97.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.201,9.095,2.0,109.0,5.0,1.0,2.0
11.0,11.0,11.0,2012.0,3.0,9.0,204.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,107.0,97.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.701,20.774,7.0,84.0,1.0,1.0,2.0
11.0,11.0,11.0,2013.0,3.0,9.0,205.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0,2.0,2.0,107.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.946,36.341,10.0,92.0,2.0,1.0,1.0
11.0,11.0,11.0,2014.0,3.0,9.0,206.0,1.0,1.0,4.0,4.0,2.0,2.0,1.0,2.0,2.0,107.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.218,9.259,2.0,87.0,1.0,1.0,2.0
11.0,11.0,11.0,2015.0,3.0,9.0,207.0,1.0,1.0,4.0,4.0,2.0,3.0,1.0,1.0,1.0,108.0,99.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.974,43.684,13.0,112.0,5.0,1.0,1.0
11.0,11.0,11.0,2016.0,3.0,9.0,208.0,1.0,1.0,4.0,4.0,5.0,3.0,1.0,2.0,1.0,109.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.554,42.088,11.0,95.0,1.0,1.0,1.0
11.0,11.0,11.0,2017.0,3.0,9.0,209.0,1.0,1.0,4.0,4.0,3.0,3.0,1.0,2.0,2.0,109.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.022,27.267,6.0,90.0,2.0,2.0,1.0
11.0,11.0,11.0,2018.0,3.0,9.0,210.0,1.0,1.0,4.0,4.0,3.0,4.0,1.0,1.0,1.0,110.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.259,3.36,1.0,109.0,4.0,1.0,1.0
11.0,11.0,11.0,2019.0,3.0,10.0,212.0,1.0,1.0,5.0,4.0,1.0,1.0,2.0,1.0,2.0,111.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.268,3.626,1.0,115.0,1.0,1.0,1.0
11.0,11.0,11.0,2020.0,3.0,10.0,213.0,1.0,1.0,5.0,4.0,1.0,2.0,2.0,1.0,2.0,111.0,102.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.215,5.002,1.0,101.0,5.0,1.0,1.0
11.0,11.0,11.0,2021.0,3.0,10.0,214.0,1.0,1.0,5.0,4.0,1.0,3.0,2.0,2.0,2.0,111.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.274,26.104,9.0,90.0,1.0,1.0,2.0
11.0,11.0,11.0,2022.0,3.0,11.0,217.0,1.0,1.0,5.0,5.0,2.0,1.0,1.0,2.0,1.0,113.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.077,15.636,5.0,90.0,2.0,1.0,1.0
11.0,11.0,11.0,2023.0,3.0,11.0,218.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,114.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.122,11.383,3.0,125.0,5.0,1.0,2.0
11.0,11.0,11.0,347.0,3.0,11.0,219.0,1.0,1.0,5.0,5.0,3.0,1.0,1.0,1.0,1.0,115.0,104.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.011,3.195,1.0,118.0,4.0,2.0,2.0
11.0,11.0,11.0,2024.0,3.0,12.0,220.0,1.0,1.0,6.0,5.0,1.0,1.0,2.0,1.0,2.0,115.0,105.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.915,24.182,7.0,118.0,5.0,1.0,1.0
11.0,11.0,11.0,2025.0,3.0,12.0,222.0,1.0,1.0,6.0,5.0,2.0,2.0,2.0,2.0,1.0,117.0,105.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.922,20.607,6.0,89.0,2.0,1.0,1.0
11.0,11.0,11.0,2026.0,3.0,12.0,223.0,1.0,1.0,6.0,5.0,5.0,2.0,2.0,1.0,1.0,118.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.512,16.09,4.0,106.0,5.0,2.0,1.0
11.0,11.0,11.0,646.0,3.0,12.0,224.0,1.0,1.0,6.0,5.0,3.0,2.0,2.0,1.0,2.0,118.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,19.407,15.221,3.0,101.0,4.0,2.0,1.0
11.0,11.0,11.0,2027.0,3.0,12.0,225.0,1.0,1.0,6.0,5.0,3.0,3.0,2.0,1.0,2.0,118.0,107.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.49,9.617,3.0,113.0,4.0,1.0,1.0
11.0,11.0,11.0,2028.0,3.0,12.0,226.0,1.0,1.0,6.0,5.0,3.0,4.0,2.0,1.0,2.0,118.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.279,30.973,7.0,120.0,5.0,2.0,1.0
11.0,11.0,11.0,916.0,3.0,12.0,227.0,1.0,1.0,6.0,5.0,3.0,5.0,2.0,1.0,2.0,118.0,109.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.268,15.15,1.0,115.0,4.0,2.0,1.0
11.0,11.0,11.0,2029.0,3.0,13.0,228.0,1.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,2.0,118.0,110.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.339,29.214,4.0,110.0,4.0,2.0,1.0
11.0,11.0,11.0,2030.0,3.0,13.0,230.0,1.0,1.0,6.0,6.0,1.0,12.0,2.0,1.0,1.0,119.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.244,26.678,6.0,102.0,4.0,2.0,2.0
11.0,11.0,11.0,2031.0,3.0,13.0,231.0,1.0,1.0,6.0,6.0,6.0,12.0,1.0,1.0,1.0,120.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.199,3.469,1.0,122.0,5.0,1.0,1.0
11.0,11.0,11.0,2032.0,3.0,13.0,232.0,1.0,1.0,6.0,6.0,7.0,12.0,1.0,1.0,1.0,121.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.291,5.132,1.0,108.0,4.0,2.0,2.0
11.0,11.0,11.0,2033.0,3.0,13.0,233.0,1.0,1.0,6.0,6.0,8.0,12.0,2.0,2.0,2.0,121.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.88,37.666,7.0,86.0,3.0,1.0,2.0
11.0,11.0,11.0,2034.0,3.0,13.0,234.0,1.0,1.0,6.0,6.0,8.0,7.0,2.0,1.0,2.0,121.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64,4.324,1.0,97.0,4.0,1.0,1.0
11.0,11.0,11.0,2035.0,3.0,13.0,235.0,1.0,1.0,6.0,6.0,8.0,8.0,1.0,2.0,1.0,122.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.758,6.867,1.0,91.0,2.0,1.0,2.0
11.0,11.0,11.0,2036.0,3.0,13.0,236.0,1.0,1.0,6.0,6.0,9.0,8.0,1.0,2.0,1.0,123.0,113.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.015,60.609,13.0,89.0,1.0,1.0,2.0
11.0,11.0,11.0,655.0,3.0,13.0,237.0,1.0,1.0,6.0,6.0,10.0,8.0,2.0,1.0,2.0,123.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.46,18.419,3.0,114.0,3.0,1.0,1.0
11.0,11.0,11.0,2037.0,3.0,13.0,238.0,1.0,1.0,6.0,6.0,10.0,9.0,2.0,1.0,1.0,124.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.638,41.881,12.0,116.0,1.0,2.0,2.0
11.0,11.0,11.0,2038.0,3.0,13.0,239.0,1.0,1.0,6.0,6.0,11.0,9.0,1.0,2.0,1.0,125.0,114.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.228,13.823,3.0,92.0,2.0,2.0,1.0
11.0,11.0,11.0,2039.0,4.0,1.0,240.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,126.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.557,15.877,4.0,98.0,4.0,2.0,1.0
11.0,11.0,11.0,2040.0,4.0,1.0,241.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,126.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.337,4.697,1.0,107.0,5.0,1.0,1.0
11.0,11.0,11.0,163.0,4.0,1.0,242.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,127.0,115.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.732,16.902,6.0,90.0,5.0,1.0,1.0
11.0,11.0,11.0,164.0,4.0,1.0,243.0,2.0,1.0,0.0,0.0,5.0,2.0,2.0,1.0,1.0,128.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.951,23.184,6.0,107.0,5.0,1.0,2.0
11.0,11.0,11.0,2041.0,4.0,1.0,244.0,2.0,1.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,128.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,64.571,38.026,7.0,94.0,4.0,2.0,1.0
11.0,11.0,11.0,2042.0,4.0,1.0,246.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,2.0,2.0,128.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.653,11.31,3.0,92.0,1.0,1.0,1.0
11.0,11.0,11.0,2043.0,4.0,1.0,247.0,2.0,1.0,0.0,0.0,3.0,5.0,2.0,2.0,1.0,129.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.875,26.694,6.0,92.0,2.0,2.0,2.0
11.0,11.0,11.0,2044.0,4.0,1.0,249.0,2.0,1.0,0.0,0.0,4.0,4.0,2.0,2.0,1.0,131.0,118.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,26.859,26.945,8.0,93.0,1.0,2.0,2.0
11.0,11.0,11.0,2045.0,4.0,2.0,250.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,132.0,118.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.676,8.469,3.0,88.0,1.0,1.0,2.0
11.0,11.0,11.0,2046.0,4.0,2.0,251.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,132.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.226,18.706,4.0,92.0,2.0,1.0,2.0
11.0,11.0,11.0,372.0,4.0,2.0,254.0,2.0,1.0,1.0,0.0,3.0,2.0,1.0,2.0,1.0,135.0,119.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.038,16.639,1.0,94.0,1.0,1.0,2.0
11.0,11.0,11.0,2047.0,4.0,3.0,256.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,135.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.904,9.19,3.0,85.0,1.0,1.0,1.0
11.0,11.0,11.0,2048.0,4.0,3.0,257.0,2.0,1.0,2.0,0.0,1.0,3.0,2.0,1.0,1.0,136.0,121.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.728,15.968,4.0,99.0,4.0,2.0,1.0
11.0,11.0,11.0,2049.0,4.0,3.0,258.0,2.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,2.0,136.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.495,6.356,1.0,85.0,3.0,1.0,2.0
