Q1-ch_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
8.0,8.0,8.0,,3.0,8.0,178.0,0.0,2.0,3.0,4.0,1.0,1.0,2.0,1.0,2.0,86.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.528,6.02,1.0,124.0,5.0,2.0,1.0
8.0,8.0,8.0,,3.0,8.0,179.0,0.0,2.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,86.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.321,5.026,1.0,124.0,2.0,1.0,1.0
8.0,8.0,8.0,,3.0,8.0,180.0,0.0,2.0,3.0,4.0,1.0,3.0,2.0,1.0,2.0,86.0,94.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.517,35.038,11.0,123.0,5.0,1.0,1.0
8.0,8.0,8.0,,3.0,8.0,181.0,0.0,2.0,3.0,4.0,1.0,4.0,2.0,1.0,2.0,86.0,95.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.676,13.409,3.0,127.0,5.0,1.0,1.0
8.0,8.0,8.0,,3.0,9.0,183.0,0.0,2.0,3.0,5.0,1.0,2.0,1.0,1.0,1.0,87.0,96.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.123,11.15,3.0,120.0,4.0,2.0,1.0
8.0,8.0,8.0,,3.0,9.0,185.0,0.0,2.0,3.0,5.0,5.0,2.0,1.0,1.0,1.0,89.0,96.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.114,9.517,3.0,121.0,5.0,1.0,1.0
8.0,8.0,8.0,,3.0,9.0,186.0,0.0,2.0,3.0,5.0,3.0,2.0,1.0,1.0,1.0,90.0,96.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.837,17.196,3.0,104.0,1.0,1.0,1.0
8.0,8.0,8.0,,3.0,10.0,188.0,0.0,2.0,4.0,5.0,1.0,2.0,2.0,1.0,2.0,90.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.294,5.961,1.0,128.0,4.0,2.0,1.0
8.0,8.0,8.0,,3.0,10.0,189.0,0.0,2.0,4.0,5.0,1.0,3.0,2.0,2.0,2.0,90.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.312,26.941,9.0,104.0,5.0,1.0,2.0
8.0,8.0,8.0,,3.0,10.0,190.0,0.0,2.0,4.0,5.0,1.0,4.0,2.0,1.0,2.0,90.0,100.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.274,9.497,3.0,124.0,5.0,1.0,1.0
