Q1-ch_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
23.0,1.0,4.0,,3.0,8.0,175.0,2.0,0.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,96.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.528,5.965,1.0,100.0,1.0,1.0,1.0
23.0,1.0,4.0,,3.0,9.0,176.0,2.0,0.0,5.0,3.0,1.0,1.0,2.0,1.0,2.0,96.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.39,13.833,3.0,124.0,3.0,1.0,1.0
23.0,1.0,4.0,,3.0,9.0,177.0,2.0,0.0,5.0,3.0,1.0,2.0,2.0,2.0,1.0,97.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.26,13.226,4.0,96.0,3.0,1.0,1.0
23.0,1.0,4.0,,3.0,9.0,178.0,2.0,0.0,5.0,3.0,2.0,2.0,2.0,1.0,1.0,98.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,14.646,4.0,119.0,3.0,1.0,2.0
23.0,1.0,4.0,,3.0,9.0,179.0,2.0,0.0,5.0,3.0,5.0,2.0,2.0,2.0,2.0,98.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.478,9.79,3.0,107.0,2.0,1.0,1.0
23.0,1.0,4.0,,3.0,9.0,180.0,2.0,0.0,5.0,3.0,5.0,3.0,2.0,2.0,1.0,99.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,6.24,2.0,113.0,2.0,2.0,2.0
23.0,1.0,4.0,,3.0,9.0,181.0,2.0,0.0,5.0,3.0,3.0,3.0,2.0,1.0,2.0,99.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.812,4.364,1.0,129.0,5.0,1.0,2.0
23.0,1.0,4.0,,3.0,9.0,182.0,2.0,0.0,5.0,3.0,3.0,4.0,2.0,1.0,2.0,99.0,83.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.514,7.664,3.0,130.0,5.0,1.0,1.0
23.0,1.0,4.0,,3.0,9.0,183.0,2.0,0.0,5.0,3.0,3.0,5.0,2.0,1.0,2.0,99.0,84.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.292,5.243,1.0,130.0,4.0,2.0,1.0
23.0,1.0,4.0,,3.0,10.0,184.0,2.0,0.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,100.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.691,16.921,3.0,111.0,3.0,1.0,1.0
23.0,1.0,4.0,,3.0,10.0,185.0,2.0,0.0,5.0,4.0,2.0,1.0,1.0,2.0,1.0,101.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.482,16.963,3.0,94.0,3.0,1.0,1.0
23.0,1.0,4.0,,3.0,10.0,186.0,2.0,0.0,5.0,4.0,5.0,1.0,1.0,1.0,1.0,102.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.821,2.848,1.0,127.0,5.0,1.0,1.0
23.0,1.0,4.0,,3.0,10.0,188.0,2.0,0.0,5.0,4.0,3.0,2.0,1.0,1.0,2.0,102.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.22,20.718,4.0,128.0,5.0,1.0,1.0
23.0,1.0,4.0,,3.0,10.0,189.0,2.0,0.0,5.0,4.0,3.0,3.0,1.0,2.0,1.0,103.0,86.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.052,5.04,1.0,93.0,1.0,1.0,2.0
