Q1-match_id,Q2-player1,Q3-player2,Q4-elapsed_time,Q5-set_no,Q6-game_no,Q7-point_no,Q8-p1_sets,Q9-p2_sets,Q10-p1_games,Q11-p2_games,Q12-p1_score,Q13-p2_score,Q14-server,Q15-serve_no,Q16-point_victor,Q17-p1_points_won,Q18-p2_points_won,Q19-game_victor,Q20-set_victor,Q21-p1_ace,Q22-p2_ace,Q23-p1_winner,Q24-p2_winner,Q25-winner_shot_type,Q26-p1_double_fault,Q27-p2_double_fault,Q28-p1_unf_err,Q29-p2_unf_err,Q30-p1_net_pt,Q31-p2_net_pt,Q32-p1_net_pt_won,Q33-p2_net_pt_won,Q34-p1_break_pt,Q35-p2_break_pt,Q36-p1_break_pt_won,Q37-p2_break_pt_won,Q38-p1_break_pt_missed,Q39-p2_break_pt_missed,Q40-p1_distance_run,Q41-p2_distance_run,Q42-rally_count,Q43-speed_mph,Q44-serve_width,Q45-serve_depth,Q46-return_depth
18.0,7.0,8.0,2947.0,4.0,4.0,182.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,77.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.551,12.446,3.0,116.0,1.0,1.0,2.0
18.0,7.0,8.0,2948.0,4.0,4.0,183.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,78.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.363,25.607,5.0,93.0,3.0,1.0,1.0
18.0,7.0,8.0,2949.0,4.0,5.0,186.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,80.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.16,29.918,5.0,99.0,5.0,1.0,2.0
18.0,7.0,8.0,2950.0,4.0,5.0,188.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,1.0,81.0,107.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.531,11.956,4.0,111.0,1.0,1.0,2.0
18.0,7.0,8.0,2004.0,4.0,5.0,189.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,81.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.342,4.287,1.0,122.0,5.0,2.0,1.0
18.0,7.0,8.0,2951.0,4.0,5.0,190.0,1.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,82.0,108.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.735,4.595,2.0,113.0,4.0,2.0,2.0
18.0,7.0,8.0,2952.0,4.0,5.0,191.0,1.0,2.0,2.0,2.0,5.0,4.0,2.0,2.0,2.0,82.0,109.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.39,17.49,3.0,95.0,3.0,1.0,2.0
18.0,7.0,8.0,2953.0,4.0,6.0,192.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,83.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.838,8.29,1.0,114.0,5.0,1.0,2.0
18.0,7.0,8.0,628.0,4.0,6.0,193.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,84.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.123,13.445,3.0,121.0,5.0,2.0,1.0
18.0,7.0,8.0,2954.0,4.0,6.0,195.0,1.0,2.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,85.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.577,23.191,5.0,122.0,3.0,1.0,2.0
18.0,7.0,8.0,2955.0,4.0,6.0,196.0,1.0,2.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0,86.0,110.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.955,4.334,1.0,109.0,2.0,1.0,2.0
18.0,7.0,8.0,2956.0,4.0,7.0,197.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,87.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.824,4.625,2.0,106.0,4.0,2.0,1.0
18.0,7.0,8.0,2957.0,4.0,7.0,198.0,1.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,87.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.568,4.492,1.0,95.0,3.0,1.0,2.0
18.0,7.0,8.0,1639.0,4.0,7.0,199.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,87.0,112.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.892,13.212,3.0,119.0,1.0,1.0,1.0
18.0,7.0,8.0,2958.0,4.0,7.0,200.0,1.0,2.0,3.0,3.0,2.0,3.0,2.0,1.0,1.0,88.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.42,12.193,2.0,124.0,3.0,2.0,2.0
18.0,7.0,8.0,2959.0,4.0,7.0,201.0,1.0,2.0,3.0,3.0,5.0,3.0,2.0,2.0,1.0,89.0,112.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.671,16.347,4.0,95.0,1.0,1.0,1.0
18.0,7.0,8.0,2433.0,4.0,7.0,202.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,89.0,113.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,28.27,20.967,7.0,123.0,3.0,1.0,2.0
18.0,7.0,8.0,2960.0,4.0,7.0,204.0,1.0,2.0,3.0,3.0,3.0,5.0,2.0,1.0,2.0,89.0,115.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.624,9.833,3.0,121.0,5.0,1.0,1.0
18.0,7.0,8.0,140.0,4.0,8.0,205.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,90.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.851,6.477,1.0,114.0,1.0,1.0,2.0
18.0,7.0,8.0,2961.0,4.0,8.0,208.0,1.0,2.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,93.0,115.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.537,19.538,5.0,123.0,5.0,1.0,1.0
18.0,7.0,8.0,2962.0,4.0,9.0,209.0,1.0,2.0,4.0,4.0,1.0,1.0,2.0,1.0,1.0,94.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.802,21.651,4.0,118.0,5.0,1.0,2.0
18.0,7.0,8.0,2963.0,4.0,9.0,210.0,1.0,2.0,4.0,4.0,2.0,1.0,2.0,2.0,1.0,95.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.793,15.941,4.0,95.0,3.0,2.0,2.0
18.0,7.0,8.0,2964.0,4.0,10.0,215.0,1.0,2.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,98.0,117.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.384,9.43,3.0,122.0,5.0,1.0,1.0
18.0,7.0,8.0,2965.0,4.0,10.0,217.0,1.0,2.0,5.0,4.0,5.0,1.0,1.0,1.0,1.0,100.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.164,3.654,1.0,114.0,4.0,1.0,1.0
18.0,7.0,8.0,2966.0,4.0,10.0,218.0,1.0,2.0,5.0,4.0,3.0,1.0,1.0,1.0,2.0,100.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.957,8.536,2.0,125.0,5.0,1.0,1.0
18.0,7.0,8.0,2967.0,5.0,1.0,220.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,102.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.471,19.016,4.0,109.0,4.0,2.0,2.0
18.0,7.0,8.0,2968.0,5.0,1.0,221.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,102.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.115,7.759,3.0,120.0,1.0,2.0,2.0
18.0,7.0,8.0,2969.0,5.0,1.0,222.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,102.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.238,12.235,3.0,94.0,1.0,1.0,2.0
18.0,7.0,8.0,2970.0,5.0,1.0,223.0,2.0,2.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,103.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.941,14.503,4.0,126.0,5.0,2.0,1.0
18.0,7.0,8.0,2971.0,5.0,1.0,224.0,2.0,2.0,0.0,0.0,5.0,3.0,2.0,1.0,2.0,103.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.944,26.301,7.0,118.0,1.0,1.0,1.0
18.0,7.0,8.0,922.0,5.0,1.0,225.0,2.0,2.0,0.0,0.0,5.0,4.0,2.0,1.0,1.0,104.0,121.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.379,12.826,2.0,123.0,4.0,2.0,1.0
18.0,7.0,8.0,2972.0,5.0,1.0,226.0,2.0,2.0,0.0,0.0,3.0,4.0,2.0,1.0,2.0,104.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.549,14.807,3.0,114.0,4.0,2.0,1.0
18.0,7.0,8.0,2973.0,5.0,1.0,227.0,2.0,2.0,0.0,0.0,3.0,5.0,2.0,2.0,1.0,105.0,122.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.801,8.323,4.0,81.0,2.0,1.0,2.0
18.0,7.0,8.0,2974.0,5.0,1.0,228.0,2.0,2.0,0.0,0.0,3.0,4.0,2.0,1.0,1.0,106.0,122.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.279,4.692,2.0,115.0,4.0,2.0,1.0
18.0,7.0,8.0,2975.0,5.0,1.0,229.0,2.0,2.0,0.0,0.0,4.0,4.0,2.0,1.0,2.0,106.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.453,19.119,5.0,124.0,3.0,1.0,1.0
18.0,7.0,8.0,2976.0,5.0,1.0,230.0,2.0,2.0,0.0,0.0,3.0,4.0,2.0,1.0,1.0,107.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.231,18.241,4.0,117.0,5.0,1.0,1.0
18.0,7.0,8.0,2977.0,5.0,1.0,231.0,2.0,2.0,0.0,0.0,4.0,4.0,2.0,1.0,1.0,108.0,123.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.468,13.694,4.0,117.0,4.0,2.0,1.0
18.0,7.0,8.0,2978.0,5.0,2.0,233.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,109.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.044,22.882,6.0,122.0,5.0,1.0,2.0
18.0,7.0,8.0,2979.0,5.0,2.0,234.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,110.0,124.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.41,25.022,5.0,119.0,5.0,1.0,2.0
18.0,7.0,8.0,2980.0,5.0,2.0,235.0,2.0,2.0,1.0,0.0,5.0,2.0,1.0,1.0,2.0,110.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.637,10.863,2.0,125.0,4.0,1.0,2.0
18.0,7.0,8.0,2981.0,5.0,2.0,236.0,2.0,2.0,1.0,0.0,5.0,3.0,1.0,1.0,1.0,111.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.476,5.077,1.0,115.0,4.0,2.0,1.0
18.0,7.0,8.0,2982.0,5.0,2.0,237.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,112.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.043,6.956,1.0,116.0,4.0,2.0,1.0
18.0,7.0,8.0,2983.0,5.0,3.0,238.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,113.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.61,17.684,4.0,113.0,4.0,1.0,1.0
18.0,7.0,8.0,668.0,5.0,3.0,240.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,113.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.164,3.592,1.0,104.0,5.0,1.0,1.0
18.0,7.0,8.0,2984.0,5.0,3.0,241.0,2.0,2.0,2.0,0.0,2.0,3.0,2.0,2.0,1.0,114.0,127.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.718,4.436,2.0,113.0,1.0,1.0,1.0
18.0,7.0,8.0,2985.0,5.0,3.0,242.0,2.0,2.0,2.0,0.0,5.0,3.0,2.0,1.0,2.0,114.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.683,6.838,1.0,124.0,1.0,1.0,2.0
18.0,7.0,8.0,2986.0,5.0,4.0,244.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,115.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.847,11.944,3.0,113.0,3.0,1.0,1.0
18.0,7.0,8.0,2987.0,5.0,4.0,246.0,2.0,2.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,117.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.03,11.781,3.0,123.0,5.0,1.0,1.0
18.0,7.0,8.0,2988.0,5.0,5.0,248.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,118.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.084,5.017,1.0,124.0,1.0,2.0,2.0
18.0,7.0,8.0,2989.0,5.0,5.0,249.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,118.0,131.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.235,8.022,3.0,121.0,4.0,2.0,1.0
18.0,7.0,8.0,2990.0,5.0,5.0,250.0,2.0,2.0,3.0,1.0,1.0,3.0,2.0,2.0,1.0,119.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.04,11.778,2.0,94.0,5.0,1.0,1.0
18.0,7.0,8.0,2991.0,5.0,5.0,251.0,2.0,2.0,3.0,1.0,2.0,3.0,2.0,1.0,2.0,119.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.215,4.002,1.0,104.0,4.0,2.0,1.0
18.0,7.0,8.0,2992.0,5.0,6.0,253.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,120.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.705,5.634,1.0,125.0,5.0,1.0,2.0
18.0,7.0,8.0,2993.0,5.0,6.0,254.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,121.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.085,5.295,1.0,118.0,1.0,1.0,1.0
18.0,7.0,8.0,2994.0,5.0,6.0,257.0,2.0,2.0,3.0,2.0,5.0,3.0,1.0,1.0,2.0,121.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65,11.808,2.0,112.0,4.0,2.0,1.0
18.0,7.0,8.0,2995.0,5.0,6.0,258.0,2.0,2.0,3.0,2.0,5.0,4.0,1.0,2.0,2.0,121.0,137.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.92,18.357,4.0,92.0,3.0,1.0,1.0
18.0,7.0,8.0,2996.0,5.0,7.0,259.0,2.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,122.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.606,9.234,2.0,92.0,1.0,1.0,2.0
18.0,7.0,8.0,2997.0,5.0,7.0,260.0,2.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,123.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.017,30.919,8.0,93.0,3.0,2.0,2.0
18.0,7.0,8.0,2998.0,5.0,7.0,261.0,2.0,2.0,3.0,3.0,5.0,1.0,2.0,1.0,1.0,124.0,137.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.687,24.299,8.0,116.0,4.0,2.0,1.0
18.0,7.0,8.0,1258.0,5.0,7.0,262.0,2.0,2.0,3.0,3.0,3.0,1.0,2.0,1.0,2.0,124.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.592,8.481,1.0,126.0,4.0,2.0,1.0
18.0,7.0,8.0,2999.0,5.0,7.0,263.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,124.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.06,3.198,1.0,121.0,5.0,1.0,1.0
18.0,7.0,8.0,180.0,5.0,7.0,264.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,125.0,139.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.216,13.618,4.0,120.0,3.0,1.0,1.0
18.0,7.0,8.0,946.0,5.0,8.0,265.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,2.0,2.0,125.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.139,7.048,2.0,103.0,1.0,1.0,1.0
18.0,7.0,8.0,3000.0,5.0,8.0,266.0,2.0,2.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,125.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.802,19.116,4.0,95.0,3.0,1.0,2.0
18.0,7.0,8.0,3001.0,5.0,8.0,267.0,2.0,2.0,4.0,3.0,1.0,3.0,1.0,2.0,1.0,126.0,141.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.453,21.442,7.0,100.0,1.0,1.0,2.0
18.0,7.0,8.0,3002.0,5.0,8.0,268.0,2.0,2.0,4.0,3.0,2.0,3.0,1.0,1.0,1.0,127.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.097,20.433,5.0,119.0,5.0,1.0,1.0
18.0,7.0,8.0,3003.0,5.0,8.0,269.0,2.0,2.0,4.0,3.0,5.0,3.0,1.0,1.0,1.0,128.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.813,7.507,1.0,125.0,5.0,1.0,2.0
18.0,7.0,8.0,3004.0,5.0,9.0,271.0,2.0,2.0,5.0,3.0,1.0,1.0,2.0,1.0,1.0,130.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.093,17.17,4.0,123.0,1.0,2.0,1.0
18.0,7.0,8.0,3005.0,5.0,9.0,272.0,2.0,2.0,5.0,3.0,2.0,1.0,2.0,2.0,2.0,130.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.345,3.575,1.0,94.0,4.0,1.0,2.0
18.0,7.0,8.0,3006.0,5.0,9.0,273.0,2.0,2.0,5.0,3.0,2.0,2.0,2.0,2.0,1.0,131.0,142.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.684,12.148,4.0,109.0,5.0,1.0,2.0
18.0,7.0,8.0,3007.0,5.0,9.0,274.0,2.0,2.0,5.0,3.0,5.0,2.0,2.0,1.0,2.0,131.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.053,1.715,1.0,123.0,5.0,1.0,1.0
18.0,7.0,8.0,2752.0,5.0,9.0,276.0,2.0,2.0,5.0,3.0,5.0,4.0,2.0,1.0,2.0,131.0,145.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.633,9.216,1.0,125.0,4.0,1.0,1.0
18.0,7.0,8.0,3008.0,5.0,10.0,277.0,2.0,2.0,5.0,4.0,1.0,1.0,1.0,2.0,2.0,131.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.993,8.164,2.0,108.0,3.0,1.0,2.0
