Q1-ch_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
16.0,15.0,4.0,,3.0,6.0,181.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,93.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.385,3.854,1.0,119.0,4.0,2.0,2.0
16.0,15.0,4.0,,3.0,6.0,182.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,93.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.924,5.98,1.0,120.0,4.0,1.0,2.0
16.0,15.0,4.0,,3.0,6.0,183.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,2.0,93.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.667,24.139,7.0,94.0,1.0,1.0,1.0
16.0,15.0,4.0,,3.0,7.0,185.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,94.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.489,17.128,5.0,126.0,5.0,1.0,1.0
16.0,15.0,4.0,,3.0,7.0,187.0,1.0,1.0,3.0,3.0,5.0,1.0,1.0,2.0,1.0,96.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.733,19.559,5.0,102.0,2.0,1.0,2.0
16.0,15.0,4.0,,3.0,8.0,189.0,1.0,1.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,98.0,91.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.221,39.916,10.0,111.0,1.0,1.0,2.0
16.0,15.0,4.0,,3.0,8.0,191.0,1.0,1.0,4.0,3.0,2.0,2.0,2.0,1.0,2.0,98.0,93.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.962,10.647,3.0,125.0,5.0,2.0,1.0
16.0,15.0,4.0,,3.0,8.0,193.0,1.0,1.0,4.0,3.0,2.0,4.0,2.0,2.0,1.0,99.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.551,17.747,4.0,88.0,5.0,1.0,2.0
16.0,15.0,4.0,,3.0,8.0,194.0,1.0,1.0,4.0,3.0,5.0,4.0,2.0,2.0,2.0,99.0,95.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.413,49.084,5.0,108.0,5.0,1.0,1.0
16.0,15.0,4.0,,3.0,9.0,195.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,99.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.281,5.364,2.0,111.0,4.0,2.0,1.0
16.0,15.0,4.0,,3.0,9.0,196.0,1.0,1.0,4.0,4.0,1.0,2.0,1.0,1.0,1.0,100.0,96.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32,4.877,1.0,131.0,3.0,2.0,2.0
16.0,15.0,4.0,,3.0,9.0,197.0,1.0,1.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,101.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799,14.005,3.0,135.0,5.0,2.0,1.0
16.0,15.0,4.0,,3.0,9.0,198.0,1.0,1.0,4.0,4.0,5.0,2.0,1.0,1.0,1.0,102.0,96.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.409,38.291,9.0,122.0,5.0,1.0,2.0
16.0,15.0,4.0,,3.0,10.0,200.0,1.0,1.0,5.0,4.0,1.0,1.0,2.0,1.0,2.0,103.0,97.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.992,8.074,3.0,113.0,4.0,2.0,1.0
16.0,15.0,4.0,,3.0,10.0,201.0,1.0,1.0,5.0,4.0,1.0,2.0,2.0,2.0,2.0,103.0,98.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.308,20.563,5.0,104.0,3.0,1.0,2.0
16.0,15.0,4.0,,3.0,10.0,202.0,1.0,1.0,5.0,4.0,1.0,3.0,2.0,2.0,1.0,104.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.964,5.984,2.0,114.0,1.0,1.0,2.0
16.0,15.0,4.0,,3.0,10.0,203.0,1.0,1.0,5.0,4.0,2.0,3.0,2.0,1.0,2.0,104.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.649,8.088,3.0,123.0,3.0,1.0,1.0
16.0,15.0,4.0,,3.0,10.0,204.0,1.0,1.0,5.0,4.0,2.0,4.0,2.0,2.0,1.0,105.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.352,6.959,2.0,111.0,5.0,1.0,1.0
16.0,15.0,4.0,,3.0,10.0,205.0,1.0,1.0,5.0,4.0,5.0,4.0,2.0,1.0,1.0,106.0,99.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.498,20.041,8.0,118.0,5.0,1.0,1.0
16.0,15.0,4.0,,3.0,10.0,206.0,1.0,1.0,5.0,4.0,3.0,4.0,2.0,1.0,2.0,106.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.888,16.196,5.0,126.0,5.0,1.0,2.0
16.0,15.0,4.0,,3.0,10.0,207.0,1.0,1.0,5.0,4.0,3.0,5.0,2.0,2.0,2.0,106.0,101.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.651,14.485,3.0,107.0,3.0,1.0,1.0
16.0,15.0,4.0,,3.0,11.0,208.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,106.0,102.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.937,14.785,6.0,128.0,5.0,1.0,2.0
16.0,15.0,4.0,,3.0,11.0,209.0,1.0,1.0,5.0,5.0,1.0,2.0,1.0,2.0,1.0,107.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.433,7.47,1.0,90.0,4.0,2.0,2.0
16.0,15.0,4.0,,3.0,11.0,210.0,1.0,1.0,5.0,5.0,2.0,2.0,1.0,2.0,1.0,108.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.708,24.392,5.0,90.0,2.0,2.0,2.0
16.0,15.0,4.0,,3.0,11.0,211.0,1.0,1.0,5.0,5.0,5.0,2.0,1.0,1.0,1.0,109.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.196,2.755,1.0,130.0,2.0,1.0,1.0
16.0,15.0,4.0,,3.0,11.0,213.0,1.0,1.0,5.0,5.0,3.0,3.0,1.0,1.0,1.0,110.0,103.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.579,30.415,1.0,123.0,5.0,2.0,2.0
16.0,15.0,4.0,,3.0,12.0,214.0,1.0,1.0,6.0,5.0,1.0,1.0,2.0,2.0,2.0,110.0,104.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.626,6.626,3.0,112.0,1.0,1.0,1.0
16.0,15.0,4.0,,3.0,12.0,215.0,1.0,1.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,110.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.035,16.926,5.0,94.0,3.0,1.0,1.0
16.0,15.0,4.0,,3.0,12.0,216.0,1.0,1.0,6.0,5.0,1.0,3.0,2.0,1.0,2.0,110.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689,4.691,1.0,123.0,3.0,2.0,1.0
16.0,15.0,4.0,,3.0,13.0,218.0,1.0,1.0,6.0,6.0,1.0,1.0,1.0,2.0,2.0,110.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.747,73.282,22.0,100.0,2.0,1.0,1.0
16.0,15.0,4.0,,3.0,13.0,219.0,1.0,1.0,6.0,6.0,1.0,6.0,2.0,1.0,2.0,110.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.157,44.795,11.0,125.0,5.0,1.0,1.0
16.0,15.0,4.0,,3.0,13.0,220.0,1.0,1.0,6.0,6.0,1.0,12.0,2.0,1.0,2.0,110.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58,7.587,1.0,132.0,1.0,2.0,1.0
16.0,15.0,4.0,,3.0,13.0,221.0,1.0,1.0,6.0,6.0,1.0,7.0,1.0,2.0,1.0,111.0,110.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.983,27.161,7.0,99.0,1.0,1.0,1.0
16.0,15.0,4.0,,3.0,13.0,222.0,1.0,1.0,6.0,6.0,6.0,7.0,1.0,1.0,2.0,111.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.105,27.415,6.0,118.0,4.0,2.0,2.0
16.0,15.0,4.0,,3.0,13.0,223.0,1.0,1.0,6.0,6.0,6.0,8.0,2.0,2.0,2.0,111.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.985,21.808,5.0,110.0,5.0,2.0,1.0
16.0,15.0,4.0,,3.0,13.0,224.0,1.0,1.0,6.0,6.0,6.0,9.0,2.0,1.0,1.0,112.0,112.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.064,25.77,8.0,120.0,4.0,2.0,1.0
16.0,15.0,4.0,,3.0,13.0,226.0,1.0,1.0,6.0,6.0,8.0,9.0,1.0,2.0,2.0,113.0,113.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.352,18.143,2.0,95.0,5.0,1.0,2.0
16.0,15.0,4.0,,3.0,13.0,227.0,1.0,1.0,6.0,6.0,8.0,10.0,2.0,2.0,1.0,114.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.195,17.567,4.0,97.0,3.0,1.0,2.0
16.0,15.0,4.0,,3.0,13.0,228.0,1.0,1.0,6.0,6.0,9.0,10.0,2.0,1.0,2.0,114.0,114.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.219,10.665,1.0,113.0,3.0,1.0,2.0
16.0,15.0,4.0,,4.0,1.0,229.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,114.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.539,2.077,1.0,118.0,4.0,2.0,1.0
16.0,15.0,4.0,,4.0,1.0,230.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,114.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.712,24.958,7.0,89.0,2.0,1.0,1.0
16.0,15.0,4.0,,4.0,1.0,231.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,115.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.812,5.642,2.0,119.0,3.0,1.0,2.0
16.0,15.0,4.0,,4.0,1.0,233.0,1.0,2.0,0.0,0.0,5.0,3.0,2.0,2.0,2.0,116.0,117.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.325,8.43,3.0,113.0,3.0,1.0,1.0
16.0,15.0,4.0,,4.0,1.0,234.0,1.0,2.0,0.0,0.0,5.0,4.0,2.0,1.0,2.0,116.0,118.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.083,31.022,9.0,118.0,3.0,1.0,1.0
16.0,15.0,4.0,,4.0,2.0,235.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,116.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.089,7.096,2.0,105.0,1.0,1.0,2.0
16.0,15.0,4.0,,4.0,2.0,236.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,117.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.528,15.567,5.0,125.0,5.0,2.0,1.0
16.0,15.0,4.0,,4.0,2.0,239.0,1.0,2.0,0.0,1.0,3.0,2.0,1.0,2.0,1.0,120.0,119.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.101,8.544,3.0,95.0,5.0,1.0,2.0
16.0,15.0,4.0,,4.0,3.0,240.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,120.0,120.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.374,14.414,5.0,116.0,4.0,2.0,2.0
16.0,15.0,4.0,,4.0,3.0,241.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,120.0,121.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.913,6.556,3.0,110.0,3.0,1.0,1.0
16.0,15.0,4.0,,4.0,3.0,242.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,120.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.236,2.221,1.0,124.0,1.0,2.0,1.0
16.0,15.0,4.0,,4.0,3.0,243.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,120.0,123.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.172,3.168,1.0,109.0,1.0,1.0,2.0
16.0,15.0,4.0,,4.0,4.0,244.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,121.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.065,2.806,1.0,103.0,2.0,1.0,1.0
16.0,15.0,4.0,,4.0,4.0,245.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,122.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.939,17.838,5.0,100.0,1.0,1.0,2.0
16.0,15.0,4.0,,4.0,4.0,247.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,123.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.707,19.268,4.0,99.0,2.0,2.0,2.0
16.0,15.0,4.0,,4.0,5.0,249.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,124.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.291,3.908,1.0,121.0,3.0,1.0,2.0
16.0,15.0,4.0,,4.0,5.0,250.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,124.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.502,6.018,1.0,105.0,4.0,2.0,2.0
16.0,15.0,4.0,,4.0,5.0,251.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,124.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.497,13.84,3.0,123.0,1.0,1.0,2.0
16.0,15.0,4.0,,4.0,6.0,253.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,124.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42,6.374,2.0,130.0,1.0,1.0,2.0
16.0,15.0,4.0,,4.0,6.0,254.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,125.0,129.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.263,9.605,3.0,97.0,2.0,1.0,1.0
16.0,15.0,4.0,,4.0,6.0,255.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,125.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.066,24.82,6.0,94.0,1.0,1.0,1.0
16.0,15.0,4.0,,4.0,6.0,256.0,1.0,2.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,126.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.744,4.838,1.0,127.0,3.0,1.0,1.0
16.0,15.0,4.0,,4.0,7.0,259.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,127.0,132.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.017,42.185,12.0,116.0,3.0,1.0,2.0
16.0,15.0,4.0,,4.0,7.0,260.0,1.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,2.0,127.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.792,25.701,5.0,92.0,2.0,1.0,1.0
16.0,15.0,4.0,,4.0,7.0,261.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,127.0,134.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.781,8.082,3.0,126.0,5.0,1.0,1.0
16.0,15.0,4.0,,4.0,7.0,262.0,1.0,2.0,2.0,4.0,2.0,3.0,2.0,1.0,2.0,127.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.905,5.709,1.0,121.0,4.0,2.0,1.0
16.0,15.0,4.0,,4.0,7.0,263.0,1.0,2.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,128.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.619,8.225,2.0,93.0,1.0,1.0,2.0
16.0,15.0,4.0,,4.0,8.0,265.0,1.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,129.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04,17.834,3.0,114.0,4.0,1.0,1.0
16.0,15.0,4.0,,4.0,8.0,266.0,1.0,2.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,130.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.669,24.754,5.0,112.0,2.0,1.0,1.0
16.0,15.0,4.0,,4.0,8.0,267.0,1.0,2.0,2.0,5.0,5.0,1.0,1.0,1.0,1.0,131.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,3.299,1.0,110.0,3.0,1.0,1.0
16.0,15.0,4.0,,4.0,9.0,269.0,1.0,2.0,3.0,5.0,1.0,1.0,2.0,1.0,2.0,132.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.919,12.963,1.0,122.0,3.0,1.0,2.0
16.0,15.0,4.0,,4.0,9.0,270.0,1.0,2.0,3.0,5.0,1.0,2.0,2.0,2.0,1.0,133.0,137.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.296,14.667,4.0,101.0,4.0,1.0,1.0
16.0,15.0,4.0,,4.0,9.0,271.0,1.0,2.0,3.0,5.0,2.0,2.0,2.0,1.0,1.0,134.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.775,85.33,20.0,126.0,1.0,1.0,1.0
16.0,15.0,4.0,,4.0,9.0,272.0,1.0,2.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,134.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.369,34.102,11.0,100.0,2.0,1.0,2.0
16.0,15.0,4.0,,4.0,9.0,273.0,1.0,2.0,3.0,5.0,5.0,3.0,2.0,2.0,2.0,134.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.637,9.101,3.0,101.0,2.0,2.0,1.0
16.0,15.0,4.0,,4.0,9.0,274.0,1.0,2.0,3.0,5.0,5.0,4.0,2.0,2.0,2.0,134.0,140.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.732,53.266,13.0,98.0,3.0,2.0,2.0
